Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
9/6/19 11:13:00 PM, 2019, 9, 6, 23, 13, 0, 2019.6821023592086, 15.5, C
9/7/19 3:28:00 AM, 2019, 9, 7, 3, 28, 0, 2019.682587519026, 14.0, C
9/7/19 7:43:00 AM, 2019, 9, 7, 7, 43, 0, 2019.6830726788432, 14.0, C
9/7/19 11:58:00 AM, 2019, 9, 7, 11, 58, 0, 2019.6835578386606, 18.5, C
9/7/19 4:13:00 PM, 2019, 9, 7, 16, 13, 0, 2019.684042998478, 19.5, C
9/7/19 8:28:00 PM, 2019, 9, 7, 20, 28, 0, 2019.6845281582953, 16.5, C
9/8/19 12:43:00 AM, 2019, 9, 8, 0, 43, 0, 2019.6850133181126, 12.0, C
9/8/19 4:58:00 AM, 2019, 9, 8, 4, 58, 0, 2019.68549847793, 12.0, C
9/8/19 9:13:00 AM, 2019, 9, 8, 9, 13, 0, 2019.6859836377473, 11.5, C
9/8/19 1:28:00 PM, 2019, 9, 8, 13, 28, 0, 2019.6864687975647, 13.0, C
9/8/19 5:43:00 PM, 2019, 9, 8, 17, 43, 0, 2019.686953957382, 13.5, C
9/8/19 9:58:00 PM, 2019, 9, 8, 21, 58, 0, 2019.6874391171993, 12.0, C
9/9/19 2:13:00 AM, 2019, 9, 9, 2, 13, 0, 2019.6879242770167, 11.0, C
9/9/19 6:28:00 AM, 2019, 9, 9, 6, 28, 0, 2019.688409436834, 10.0, C
9/9/19 10:43:00 AM, 2019, 9, 9, 10, 43, 0, 2019.6888945966514, 10.5, C
9/9/19 2:58:00 PM, 2019, 9, 9, 14, 58, 0, 2019.6893797564687, 12.5, C
9/9/19 7:13:00 PM, 2019, 9, 9, 19, 13, 0, 2019.689864916286, 11.0, C
9/9/19 11:28:00 PM, 2019, 9, 9, 23, 28, 0, 2019.6903500761034, 9.5, C
9/10/19 3:43:00 AM, 2019, 9, 10, 3, 43, 0, 2019.6908352359208, 9.0, C
9/10/19 7:58:00 AM, 2019, 9, 10, 7, 58, 0, 2019.691320395738, 9.0, C
9/10/19 12:13:00 PM, 2019, 9, 10, 12, 13, 0, 2019.6918055555554, 11.5, C
9/10/19 4:28:00 PM, 2019, 9, 10, 16, 28, 0, 2019.692290715373, 12.0, C
9/10/19 8:43:00 PM, 2019, 9, 10, 20, 43, 0, 2019.6927758751904, 10.5, C
9/11/19 12:58:00 AM, 2019, 9, 11, 0, 58, 0, 2019.6932610350077, 9.5, C
9/11/19 5:13:00 AM, 2019, 9, 11, 5, 13, 0, 2019.693746194825, 9.0, C
9/11/19 9:28:00 AM, 2019, 9, 11, 9, 28, 0, 2019.6942313546424, 9.5, C
9/11/19 1:43:00 PM, 2019, 9, 11, 13, 43, 0, 2019.6947165144597, 11.0, C
9/11/19 5:58:00 PM, 2019, 9, 11, 17, 58, 0, 2019.695201674277, 11.5, C
9/11/19 10:13:00 PM, 2019, 9, 11, 22, 13, 0, 2019.6956868340944, 9.0, C
9/12/19 2:28:00 AM, 2019, 9, 12, 2, 28, 0, 2019.6961719939118, 8.0, C
9/12/19 6:43:00 AM, 2019, 9, 12, 6, 43, 0, 2019.6966571537291, 7.5, C
9/12/19 10:58:00 AM, 2019, 9, 12, 10, 58, 0, 2019.6971423135465, 9.0, C
9/12/19 3:13:00 PM, 2019, 9, 12, 15, 13, 0, 2019.6976274733638, 10.5, C
9/12/19 7:28:00 PM, 2019, 9, 12, 19, 28, 0, 2019.6981126331812, 9.0, C
9/12/19 11:43:00 PM, 2019, 9, 12, 23, 43, 0, 2019.6985977929985, 8.5, C
9/13/19 3:58:00 AM, 2019, 9, 13, 3, 58, 0, 2019.6990829528158, 7.5, C
9/13/19 8:13:00 AM, 2019, 9, 13, 8, 13, 0, 2019.6995681126332, 8.0, C
9/13/19 12:28:00 PM, 2019, 9, 13, 12, 28, 0, 2019.7000532724505, 9.5, C
9/13/19 4:43:00 PM, 2019, 9, 13, 16, 43, 0, 2019.7005384322679, 10.0, C
9/13/19 8:58:00 PM, 2019, 9, 13, 20, 58, 0, 2019.7010235920852, 9.0, C
9/14/19 1:13:00 AM, 2019, 9, 14, 1, 13, 0, 2019.7015087519026, 8.5, C
9/14/19 5:28:00 AM, 2019, 9, 14, 5, 28, 0, 2019.70199391172, 8.0, C
9/14/19 9:43:00 AM, 2019, 9, 14, 9, 43, 0, 2019.7024790715373, 8.5, C
9/14/19 1:58:00 PM, 2019, 9, 14, 13, 58, 0, 2019.7029642313546, 8.5, C
9/14/19 6:13:00 PM, 2019, 9, 14, 18, 13, 0, 2019.703449391172, 8.0, C
9/14/19 10:28:00 PM, 2019, 9, 14, 22, 28, 0, 2019.7039345509893, 7.5, C
9/15/19 2:43:00 AM, 2019, 9, 15, 2, 43, 0, 2019.7044197108066, 7.5, C
9/15/19 6:58:00 AM, 2019, 9, 15, 6, 58, 0, 2019.704904870624, 7.0, C
9/15/19 11:13:00 AM, 2019, 9, 15, 11, 13, 0, 2019.7053900304413, 7.0, C
9/15/19 3:28:00 PM, 2019, 9, 15, 15, 28, 0, 2019.7058751902587, 6.5, C
9/15/19 7:43:00 PM, 2019, 9, 15, 19, 43, 0, 2019.706360350076, 6.5, C
9/15/19 11:58:00 PM, 2019, 9, 15, 23, 58, 0, 2019.7068455098934, 6.0, C
9/16/19 4:13:00 AM, 2019, 9, 16, 4, 13, 0, 2019.7073306697107, 6.0, C
9/16/19 8:28:00 AM, 2019, 9, 16, 8, 28, 0, 2019.707815829528, 5.5, C
9/16/19 12:43:00 PM, 2019, 9, 16, 12, 43, 0, 2019.7083009893456, 10.5, C
9/16/19 4:58:00 PM, 2019, 9, 16, 16, 58, 0, 2019.708786149163, 9.5, C
9/16/19 9:13:00 PM, 2019, 9, 16, 21, 13, 0, 2019.7092713089803, 7.5, C
9/17/19 1:28:00 AM, 2019, 9, 17, 1, 28, 0, 2019.7097564687977, 6.5, C
9/17/19 5:43:00 AM, 2019, 9, 17, 5, 43, 0, 2019.710241628615, 5.5, C
9/17/19 9:58:00 AM, 2019, 9, 17, 9, 58, 0, 2019.7107267884323, 4.5, C
9/17/19 2:13:00 PM, 2019, 9, 17, 14, 13, 0, 2019.7112119482497, 4.5, C
9/17/19 6:28:00 PM, 2019, 9, 17, 18, 28, 0, 2019.711697108067, 5.0, C
9/17/19 10:43:00 PM, 2019, 9, 17, 22, 43, 0, 2019.7121822678844, 4.5, C
9/18/19 2:58:00 AM, 2019, 9, 18, 2, 58, 0, 2019.7126674277017, 4.5, C
9/18/19 7:13:00 AM, 2019, 9, 18, 7, 13, 0, 2019.713152587519, 4.5, C
9/18/19 11:28:00 AM, 2019, 9, 18, 11, 28, 0, 2019.7136377473364, 6.5, C
9/18/19 3:43:00 PM, 2019, 9, 18, 15, 43, 0, 2019.7141229071538, 8.0, C
9/18/19 7:58:00 PM, 2019, 9, 18, 19, 58, 0, 2019.714608066971, 7.5, C
9/19/19 12:13:00 AM, 2019, 9, 19, 0, 13, 0, 2019.7150932267884, 5.5, C
9/19/19 4:28:00 AM, 2019, 9, 19, 4, 28, 0, 2019.7155783866058, 4.0, C
9/19/19 8:43:00 AM, 2019, 9, 19, 8, 43, 0, 2019.7160635464231, 8.0, C
9/19/19 12:58:00 PM, 2019, 9, 19, 12, 58, 0, 2019.7165487062405, 12.5, C
9/19/19 5:13:00 PM, 2019, 9, 19, 17, 13, 0, 2019.7170338660578, 10.5, C
9/19/19 9:28:00 PM, 2019, 9, 19, 21, 28, 0, 2019.7175190258752, 8.0, C
9/20/19 1:43:00 AM, 2019, 9, 20, 1, 43, 0, 2019.7180041856925, 7.5, C
9/20/19 5:58:00 AM, 2019, 9, 20, 5, 58, 0, 2019.7184893455099, 7.0, C
9/20/19 10:13:00 AM, 2019, 9, 20, 10, 13, 0, 2019.7189745053272, 7.5, C
9/20/19 2:28:00 PM, 2019, 9, 20, 14, 28, 0, 2019.7194596651445, 9.5, C
9/20/19 6:43:00 PM, 2019, 9, 20, 18, 43, 0, 2019.7199448249619, 9.5, C
9/20/19 10:58:00 PM, 2019, 9, 20, 22, 58, 0, 2019.7204299847792, 7.5, C
9/21/19 3:13:00 AM, 2019, 9, 21, 3, 13, 0, 2019.7209151445966, 6.5, C
9/21/19 7:28:00 AM, 2019, 9, 21, 7, 28, 0, 2019.721400304414, 6.5, C
9/21/19 11:43:00 AM, 2019, 9, 21, 11, 43, 0, 2019.7218854642313, 8.0, C
9/21/19 3:58:00 PM, 2019, 9, 21, 15, 58, 0, 2019.7223706240486, 9.0, C
9/21/19 8:13:00 PM, 2019, 9, 21, 20, 13, 0, 2019.722855783866, 8.5, C
9/22/19 12:28:00 AM, 2019, 9, 22, 0, 28, 0, 2019.7233409436833, 7.0, C
9/22/19 4:43:00 AM, 2019, 9, 22, 4, 43, 0, 2019.7238261035009, 7.0, C
9/22/19 8:58:00 AM, 2019, 9, 22, 8, 58, 0, 2019.7243112633182, 7.0, C
9/22/19 1:13:00 PM, 2019, 9, 22, 13, 13, 0, 2019.7247964231356, 8.0, C
9/22/19 5:28:00 PM, 2019, 9, 22, 17, 28, 0, 2019.725281582953, 8.5, C
9/22/19 9:43:00 PM, 2019, 9, 22, 21, 43, 0, 2019.7257667427702, 7.0, C
9/23/19 1:58:00 AM, 2019, 9, 23, 1, 58, 0, 2019.7262519025876, 7.0, C
9/23/19 6:13:00 AM, 2019, 9, 23, 6, 13, 0, 2019.726737062405, 6.5, C
9/23/19 10:28:00 AM, 2019, 9, 23, 10, 28, 0, 2019.7272222222223, 7.5, C
9/23/19 2:43:00 PM, 2019, 9, 23, 14, 43, 0, 2019.7277073820396, 7.5, C
9/23/19 6:58:00 PM, 2019, 9, 23, 18, 58, 0, 2019.728192541857, 6.5, C
9/23/19 11:13:00 PM, 2019, 9, 23, 23, 13, 0, 2019.7286777016743, 6.0, C
9/24/19 3:28:00 AM, 2019, 9, 24, 3, 28, 0, 2019.7291628614917, 6.0, C
9/24/19 7:43:00 AM, 2019, 9, 24, 7, 43, 0, 2019.729648021309, 5.0, C
9/24/19 11:58:00 AM, 2019, 9, 24, 11, 58, 0, 2019.7301331811263, 8.5, C
9/24/19 4:13:00 PM, 2019, 9, 24, 16, 13, 0, 2019.7306183409437, 9.0, C
9/24/19 8:28:00 PM, 2019, 9, 24, 20, 28, 0, 2019.731103500761, 7.0, C
9/25/19 12:43:00 AM, 2019, 9, 25, 0, 43, 0, 2019.7315886605784, 6.0, C
9/25/19 4:58:00 AM, 2019, 9, 25, 4, 58, 0, 2019.7320738203957, 5.0, C
9/25/19 9:13:00 AM, 2019, 9, 25, 9, 13, 0, 2019.732558980213, 9.0, C
9/25/19 1:28:00 PM, 2019, 9, 25, 13, 28, 0, 2019.7330441400304, 10.5, C
9/25/19 5:43:00 PM, 2019, 9, 25, 17, 43, 0, 2019.7335292998478, 9.5, C
9/25/19 9:58:00 PM, 2019, 9, 25, 21, 58, 0, 2019.734014459665, 7.5, C
9/26/19 2:13:00 AM, 2019, 9, 26, 2, 13, 0, 2019.7344996194824, 7.0, C
9/26/19 6:28:00 AM, 2019, 9, 26, 6, 28, 0, 2019.7349847792998, 6.5, C
9/26/19 10:43:00 AM, 2019, 9, 26, 10, 43, 0, 2019.7354699391171, 11.0, C
9/26/19 2:58:00 PM, 2019, 9, 26, 14, 58, 0, 2019.7359550989345, 12.0, C
9/26/19 7:13:00 PM, 2019, 9, 26, 19, 13, 0, 2019.7364402587518, 8.0, C
9/26/19 11:28:00 PM, 2019, 9, 26, 23, 28, 0, 2019.7369254185692, 5.0, C
9/27/19 3:43:00 AM, 2019, 9, 27, 3, 43, 0, 2019.7374105783865, 5.0, C
9/27/19 7:58:00 AM, 2019, 9, 27, 7, 58, 0, 2019.7378957382039, 4.0, C
9/27/19 12:13:00 PM, 2019, 9, 27, 12, 13, 0, 2019.7383808980212, 4.0, C
9/27/19 4:28:00 PM, 2019, 9, 27, 16, 28, 0, 2019.7388660578385, 4.0, C
9/27/19 8:43:00 PM, 2019, 9, 27, 20, 43, 0, 2019.7393512176561, 3.0, C
9/28/19 12:58:00 AM, 2019, 9, 28, 0, 58, 0, 2019.7398363774735, 2.5, C
9/28/19 5:13:00 AM, 2019, 9, 28, 5, 13, 0, 2019.7403215372908, 2.5, C
9/28/19 9:28:00 AM, 2019, 9, 28, 9, 28, 0, 2019.7408066971082, 3.0, C
9/28/19 1:43:00 PM, 2019, 9, 28, 13, 43, 0, 2019.7412918569255, 8.0, C
9/28/19 5:58:00 PM, 2019, 9, 28, 17, 58, 0, 2019.7417770167428, 4.5, C
9/28/19 10:13:00 PM, 2019, 9, 28, 22, 13, 0, 2019.7422621765602, 3.0, C
9/29/19 2:28:00 AM, 2019, 9, 29, 2, 28, 0, 2019.7427473363775, 2.0, C
9/29/19 6:43:00 AM, 2019, 9, 29, 6, 43, 0, 2019.7432324961949, 2.0, C
9/29/19 10:58:00 AM, 2019, 9, 29, 10, 58, 0, 2019.7437176560122, 2.0, C
9/29/19 3:13:00 PM, 2019, 9, 29, 15, 13, 0, 2019.7442028158296, 3.0, C
9/29/19 7:28:00 PM, 2019, 9, 29, 19, 28, 0, 2019.744687975647, 2.0, C
9/29/19 11:43:00 PM, 2019, 9, 29, 23, 43, 0, 2019.7451731354643, 1.5, C
9/30/19 3:58:00 AM, 2019, 9, 30, 3, 58, 0, 2019.7456582952816, 1.5, C
9/30/19 8:13:00 AM, 2019, 9, 30, 8, 13, 0, 2019.746143455099, 1.0, C
9/30/19 12:28:00 PM, 2019, 9, 30, 12, 28, 0, 2019.7466286149163, 5.5, C
9/30/19 4:43:00 PM, 2019, 9, 30, 16, 43, 0, 2019.7471137747336, 5.0, C
9/30/19 8:58:00 PM, 2019, 9, 30, 20, 58, 0, 2019.747598934551, 3.5, C
10/1/19 1:13:00 AM, 2019, 10, 1, 1, 13, 0, 2019.7480840943683, 2.5, C
10/1/19 5:28:00 AM, 2019, 10, 1, 5, 28, 0, 2019.7485692541857, 2.0, C
10/1/19 9:43:00 AM, 2019, 10, 1, 9, 43, 0, 2019.749054414003, 4.0, C
10/1/19 1:58:00 PM, 2019, 10, 1, 13, 58, 0, 2019.7495395738204, 9.5, C
10/1/19 6:13:00 PM, 2019, 10, 1, 18, 13, 0, 2019.7500247336377, 7.5, C
10/1/19 10:28:00 PM, 2019, 10, 1, 22, 28, 0, 2019.750509893455, 4.5, C
10/2/19 2:43:00 AM, 2019, 10, 2, 2, 43, 0, 2019.7509950532724, 4.0, C
10/2/19 6:58:00 AM, 2019, 10, 2, 6, 58, 0, 2019.7514802130897, 3.0, C
10/2/19 11:13:00 AM, 2019, 10, 2, 11, 13, 0, 2019.751965372907, 6.5, C
10/2/19 3:28:00 PM, 2019, 10, 2, 15, 28, 0, 2019.7524505327244, 7.5, C
10/2/19 7:43:00 PM, 2019, 10, 2, 19, 43, 0, 2019.7529356925418, 5.5, C
10/2/19 11:58:00 PM, 2019, 10, 2, 23, 58, 0, 2019.753420852359, 4.0, C
10/3/19 4:13:00 AM, 2019, 10, 3, 4, 13, 0, 2019.7539060121765, 3.5, C
10/3/19 8:28:00 AM, 2019, 10, 3, 8, 28, 0, 2019.7543911719938, 3.0, C
10/3/19 12:43:00 PM, 2019, 10, 3, 12, 43, 0, 2019.7548763318114, 3.0, C
10/3/19 4:58:00 PM, 2019, 10, 3, 16, 58, 0, 2019.7553614916287, 2.5, C
10/3/19 9:13:00 PM, 2019, 10, 3, 21, 13, 0, 2019.755846651446, 2.5, C
10/4/19 1:28:00 AM, 2019, 10, 4, 1, 28, 0, 2019.7563318112634, 2.5, C
10/4/19 5:43:00 AM, 2019, 10, 4, 5, 43, 0, 2019.7568169710808, 2.5, C
10/4/19 9:58:00 AM, 2019, 10, 4, 9, 58, 0, 2019.757302130898, 2.5, C
10/4/19 2:13:00 PM, 2019, 10, 4, 14, 13, 0, 2019.7577872907154, 2.5, C
10/4/19 6:28:00 PM, 2019, 10, 4, 18, 28, 0, 2019.7582724505328, 2.0, C
10/4/19 10:43:00 PM, 2019, 10, 4, 22, 43, 0, 2019.7587576103501, 2.0, C
10/5/19 2:58:00 AM, 2019, 10, 5, 2, 58, 0, 2019.7592427701675, 2.0, C
10/5/19 7:13:00 AM, 2019, 10, 5, 7, 13, 0, 2019.7597279299848, 2.0, C
10/5/19 11:28:00 AM, 2019, 10, 5, 11, 28, 0, 2019.7602130898022, 2.0, C
10/5/19 3:43:00 PM, 2019, 10, 5, 15, 43, 0, 2019.7606982496195, 2.0, C
10/5/19 7:58:00 PM, 2019, 10, 5, 19, 58, 0, 2019.7611834094369, 2.0, C
10/6/19 12:13:00 AM, 2019, 10, 6, 0, 13, 0, 2019.7616685692542, 2.0, C
10/6/19 4:28:00 AM, 2019, 10, 6, 4, 28, 0, 2019.7621537290715, 2.0, C
10/6/19 8:43:00 AM, 2019, 10, 6, 8, 43, 0, 2019.762638888889, 2.0, C
10/6/19 12:58:00 PM, 2019, 10, 6, 12, 58, 0, 2019.7631240487062, 2.0, C
10/6/19 5:13:00 PM, 2019, 10, 6, 17, 13, 0, 2019.7636092085236, 2.0, C
10/6/19 9:28:00 PM, 2019, 10, 6, 21, 28, 0, 2019.764094368341, 2.0, C
10/7/19 1:43:00 AM, 2019, 10, 7, 1, 43, 0, 2019.7645795281583, 2.0, C
10/7/19 5:58:00 AM, 2019, 10, 7, 5, 58, 0, 2019.7650646879756, 1.5, C
10/7/19 10:13:00 AM, 2019, 10, 7, 10, 13, 0, 2019.765549847793, 1.5, C
10/7/19 2:28:00 PM, 2019, 10, 7, 14, 28, 0, 2019.7660350076103, 2.0, C
10/7/19 6:43:00 PM, 2019, 10, 7, 18, 43, 0, 2019.7665201674276, 3.5, C
10/7/19 10:58:00 PM, 2019, 10, 7, 22, 58, 0, 2019.767005327245, 2.0, C
10/8/19 3:13:00 AM, 2019, 10, 8, 3, 13, 0, 2019.7674904870623, 1.5, C
10/8/19 7:28:00 AM, 2019, 10, 8, 7, 28, 0, 2019.7679756468797, 1.0, C
10/8/19 11:43:00 AM, 2019, 10, 8, 11, 43, 0, 2019.768460806697, 1.0, C
10/8/19 3:58:00 PM, 2019, 10, 8, 15, 58, 0, 2019.7689459665144, 1.0, C
10/8/19 8:13:00 PM, 2019, 10, 8, 20, 13, 0, 2019.7694311263317, 1.0, C
10/9/19 12:28:00 AM, 2019, 10, 9, 0, 28, 0, 2019.769916286149, 1.0, C
10/9/19 4:43:00 AM, 2019, 10, 9, 4, 43, 0, 2019.7704014459666, 1.0, C
10/9/19 8:58:00 AM, 2019, 10, 9, 8, 58, 0, 2019.770886605784, 1.0, C
10/9/19 1:13:00 PM, 2019, 10, 9, 13, 13, 0, 2019.7713717656013, 1.0, C
10/9/19 5:28:00 PM, 2019, 10, 9, 17, 28, 0, 2019.7718569254187, 1.0, C
10/9/19 9:43:00 PM, 2019, 10, 9, 21, 43, 0, 2019.772342085236, 1.0, C
10/10/19 1:58:00 AM, 2019, 10, 10, 1, 58, 0, 2019.7728272450533, 1.0, C
10/10/19 6:13:00 AM, 2019, 10, 10, 6, 13, 0, 2019.7733124048707, 1.0, C
10/10/19 10:28:00 AM, 2019, 10, 10, 10, 28, 0, 2019.773797564688, 1.0, C
10/10/19 2:43:00 PM, 2019, 10, 10, 14, 43, 0, 2019.7742827245054, 3.0, C
10/10/19 6:58:00 PM, 2019, 10, 10, 18, 58, 0, 2019.7747678843227, 2.0, C
10/10/19 11:13:00 PM, 2019, 10, 10, 23, 13, 0, 2019.77525304414, 1.5, C
10/11/19 3:28:00 AM, 2019, 10, 11, 3, 28, 0, 2019.7757382039574, 1.0, C
10/11/19 7:43:00 AM, 2019, 10, 11, 7, 43, 0, 2019.7762233637748, 1.0, C
10/11/19 11:58:00 AM, 2019, 10, 11, 11, 58, 0, 2019.776708523592, 9.0, C
10/11/19 4:13:00 PM, 2019, 10, 11, 16, 13, 0, 2019.7771936834095, 7.0, C
10/11/19 8:28:00 PM, 2019, 10, 11, 20, 28, 0, 2019.7776788432268, 4.0, C
10/12/19 12:43:00 AM, 2019, 10, 12, 0, 43, 0, 2019.7781640030441, 2.5, C
10/12/19 4:58:00 AM, 2019, 10, 12, 4, 58, 0, 2019.7786491628615, 2.0, C
10/12/19 9:13:00 AM, 2019, 10, 12, 9, 13, 0, 2019.7791343226788, 3.0, C
10/12/19 1:28:00 PM, 2019, 10, 12, 13, 28, 0, 2019.7796194824962, 6.5, C
10/12/19 5:43:00 PM, 2019, 10, 12, 17, 43, 0, 2019.7801046423135, 6.0, C
10/12/19 9:58:00 PM, 2019, 10, 12, 21, 58, 0, 2019.7805898021309, 4.5, C
10/13/19 2:13:00 AM, 2019, 10, 13, 2, 13, 0, 2019.7810749619482, 4.0, C
10/13/19 6:28:00 AM, 2019, 10, 13, 6, 28, 0, 2019.7815601217656, 3.5, C
10/13/19 10:43:00 AM, 2019, 10, 13, 10, 43, 0, 2019.782045281583, 4.0, C
10/13/19 2:58:00 PM, 2019, 10, 13, 14, 58, 0, 2019.7825304414002, 5.5, C
10/13/19 7:13:00 PM, 2019, 10, 13, 19, 13, 0, 2019.7830156012176, 4.0, C
10/13/19 11:28:00 PM, 2019, 10, 13, 23, 28, 0, 2019.783500761035, 3.0, C
10/14/19 3:43:00 AM, 2019, 10, 14, 3, 43, 0, 2019.7839859208523, 2.0, C
10/14/19 7:58:00 AM, 2019, 10, 14, 7, 58, 0, 2019.7844710806696, 1.5, C
10/14/19 12:13:00 PM, 2019, 10, 14, 12, 13, 0, 2019.784956240487, 5.0, C
10/14/19 4:28:00 PM, 2019, 10, 14, 16, 28, 0, 2019.7854414003043, 5.0, C
10/14/19 8:43:00 PM, 2019, 10, 14, 20, 43, 0, 2019.7859265601217, 3.0, C
10/15/19 12:58:00 AM, 2019, 10, 15, 0, 58, 0, 2019.7864117199392, 2.5, C
10/15/19 5:13:00 AM, 2019, 10, 15, 5, 13, 0, 2019.7868968797566, 2.0, C
10/15/19 9:28:00 AM, 2019, 10, 15, 9, 28, 0, 2019.787382039574, 2.5, C
10/15/19 1:43:00 PM, 2019, 10, 15, 13, 43, 0, 2019.7878671993913, 4.0, C
10/15/19 5:58:00 PM, 2019, 10, 15, 17, 58, 0, 2019.7883523592086, 3.0, C
10/15/19 10:13:00 PM, 2019, 10, 15, 22, 13, 0, 2019.788837519026, 2.5, C
10/16/19 2:28:00 AM, 2019, 10, 16, 2, 28, 0, 2019.7893226788433, 2.0, C
10/16/19 6:43:00 AM, 2019, 10, 16, 6, 43, 0, 2019.7898078386606, 1.5, C
10/16/19 10:58:00 AM, 2019, 10, 16, 10, 58, 0, 2019.790292998478, 2.0, C
10/16/19 3:13:00 PM, 2019, 10, 16, 15, 13, 0, 2019.7907781582953, 3.0, C
10/16/19 7:28:00 PM, 2019, 10, 16, 19, 28, 0, 2019.7912633181127, 3.0, C
10/16/19 11:43:00 PM, 2019, 10, 16, 23, 43, 0, 2019.79174847793, 1.5, C
10/17/19 3:58:00 AM, 2019, 10, 17, 3, 58, 0, 2019.7922336377474, 1.5, C
10/17/19 8:13:00 AM, 2019, 10, 17, 8, 13, 0, 2019.7927187975647, 1.5, C
10/17/19 12:28:00 PM, 2019, 10, 17, 12, 28, 0, 2019.793203957382, 1.5, C
10/17/19 4:43:00 PM, 2019, 10, 17, 16, 43, 0, 2019.7936891171994, 1.5, C
10/17/19 8:58:00 PM, 2019, 10, 17, 20, 58, 0, 2019.7941742770167, 1.0, C
10/18/19 1:13:00 AM, 2019, 10, 18, 1, 13, 0, 2019.794659436834, 1.0, C
10/18/19 5:28:00 AM, 2019, 10, 18, 5, 28, 0, 2019.7951445966514, 1.0, C
10/18/19 9:43:00 AM, 2019, 10, 18, 9, 43, 0, 2019.7956297564688, 1.0, C
10/18/19 1:58:00 PM, 2019, 10, 18, 13, 58, 0, 2019.7961149162861, 1.0, C
10/18/19 6:13:00 PM, 2019, 10, 18, 18, 13, 0, 2019.7966000761035, 1.0, C
10/18/19 10:28:00 PM, 2019, 10, 18, 22, 28, 0, 2019.7970852359208, 1.0, C
10/19/19 2:43:00 AM, 2019, 10, 19, 2, 43, 0, 2019.7975703957381, 1.0, C
10/19/19 6:58:00 AM, 2019, 10, 19, 6, 58, 0, 2019.7980555555555, 1.0, C
10/19/19 11:13:00 AM, 2019, 10, 19, 11, 13, 0, 2019.7985407153728, 1.0, C
10/19/19 3:28:00 PM, 2019, 10, 19, 15, 28, 0, 2019.7990258751902, 1.0, C
10/19/19 7:43:00 PM, 2019, 10, 19, 19, 43, 0, 2019.7995110350075, 1.0, C
10/19/19 11:58:00 PM, 2019, 10, 19, 23, 58, 0, 2019.7999961948249, 1.0, C
10/20/19 4:13:00 AM, 2019, 10, 20, 4, 13, 0, 2019.8004813546422, 1.0, C
10/20/19 8:28:00 AM, 2019, 10, 20, 8, 28, 0, 2019.8009665144596, 1.0, C
10/20/19 12:43:00 PM, 2019, 10, 20, 12, 43, 0, 2019.801451674277, 1.0, C
10/20/19 4:58:00 PM, 2019, 10, 20, 16, 58, 0, 2019.8019368340945, 1.0, C
10/20/19 9:13:00 PM, 2019, 10, 20, 21, 13, 0, 2019.8024219939118, 1.0, C
10/21/19 1:28:00 AM, 2019, 10, 21, 1, 28, 0, 2019.8029071537292, 1.0, C
10/21/19 5:43:00 AM, 2019, 10, 21, 5, 43, 0, 2019.8033923135465, 1.0, C
10/21/19 9:58:00 AM, 2019, 10, 21, 9, 58, 0, 2019.8038774733639, 1.0, C
10/21/19 2:13:00 PM, 2019, 10, 21, 14, 13, 0, 2019.8043626331812, 1.0, C
10/21/19 6:28:00 PM, 2019, 10, 21, 18, 28, 0, 2019.8048477929985, 1.0, C
10/21/19 10:43:00 PM, 2019, 10, 21, 22, 43, 0, 2019.805332952816, 1.0, C
10/22/19 2:58:00 AM, 2019, 10, 22, 2, 58, 0, 2019.8058181126332, 1.0, C
10/22/19 7:13:00 AM, 2019, 10, 22, 7, 13, 0, 2019.8063032724506, 1.0, C
10/22/19 11:28:00 AM, 2019, 10, 22, 11, 28, 0, 2019.806788432268, 1.0, C
10/22/19 3:43:00 PM, 2019, 10, 22, 15, 43, 0, 2019.8072735920853, 1.0, C
10/22/19 7:58:00 PM, 2019, 10, 22, 19, 58, 0, 2019.8077587519026, 1.0, C
10/23/19 12:13:00 AM, 2019, 10, 23, 0, 13, 0, 2019.80824391172, 1.0, C
10/23/19 4:28:00 AM, 2019, 10, 23, 4, 28, 0, 2019.8087290715373, 1.0, C
10/23/19 8:43:00 AM, 2019, 10, 23, 8, 43, 0, 2019.8092142313546, 1.0, C
10/23/19 12:58:00 PM, 2019, 10, 23, 12, 58, 0, 2019.809699391172, 1.0, C
10/23/19 5:13:00 PM, 2019, 10, 23, 17, 13, 0, 2019.8101845509893, 1.0, C
10/23/19 9:28:00 PM, 2019, 10, 23, 21, 28, 0, 2019.8106697108067, 1.0, C
10/24/19 1:43:00 AM, 2019, 10, 24, 1, 43, 0, 2019.811154870624, 1.0, C
10/24/19 5:58:00 AM, 2019, 10, 24, 5, 58, 0, 2019.8116400304414, 1.0, C
10/24/19 10:13:00 AM, 2019, 10, 24, 10, 13, 0, 2019.8121251902587, 1.0, C
10/24/19 2:28:00 PM, 2019, 10, 24, 14, 28, 0, 2019.812610350076, 1.0, C
10/24/19 6:43:00 PM, 2019, 10, 24, 18, 43, 0, 2019.8130955098934, 1.0, C
10/24/19 10:58:00 PM, 2019, 10, 24, 22, 58, 0, 2019.8135806697107, 1.0, C
10/25/19 3:13:00 AM, 2019, 10, 25, 3, 13, 0, 2019.814065829528, 0.5, C
10/25/19 7:28:00 AM, 2019, 10, 25, 7, 28, 0, 2019.8145509893454, 0.5, C
10/25/19 11:43:00 AM, 2019, 10, 25, 11, 43, 0, 2019.8150361491628, 0.0, C
