Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
7/26/19 4:02:00 AM, 2019, 7, 26, 4, 2, 0, 2019.5648439878235, 10.0, C
7/26/19 4:17:00 AM, 2019, 7, 26, 4, 17, 0, 2019.5648725266362, 10.5, C
7/26/19 4:32:00 AM, 2019, 7, 26, 4, 32, 0, 2019.564901065449, 10.5, C
7/26/19 4:47:00 AM, 2019, 7, 26, 4, 47, 0, 2019.5649296042618, 10.5, C
7/26/19 5:02:00 AM, 2019, 7, 26, 5, 2, 0, 2019.5649581430746, 10.5, C
7/26/19 5:17:00 AM, 2019, 7, 26, 5, 17, 0, 2019.5649866818874, 10.5, C
7/26/19 5:32:00 AM, 2019, 7, 26, 5, 32, 0, 2019.5650152207002, 10.5, C
7/26/19 5:47:00 AM, 2019, 7, 26, 5, 47, 0, 2019.565043759513, 10.5, C
7/26/19 6:02:00 AM, 2019, 7, 26, 6, 2, 0, 2019.5650722983257, 10.5, C
7/26/19 6:17:00 AM, 2019, 7, 26, 6, 17, 0, 2019.5651008371385, 10.5, C
7/26/19 6:32:00 AM, 2019, 7, 26, 6, 32, 0, 2019.5651293759513, 11.0, C
7/26/19 6:47:00 AM, 2019, 7, 26, 6, 47, 0, 2019.565157914764, 11.0, C
7/26/19 7:02:00 AM, 2019, 7, 26, 7, 2, 0, 2019.5651864535769, 11.5, C
7/26/19 7:17:00 AM, 2019, 7, 26, 7, 17, 0, 2019.5652149923897, 12.0, C
7/26/19 7:32:00 AM, 2019, 7, 26, 7, 32, 0, 2019.5652435312024, 12.0, C
7/26/19 7:47:00 AM, 2019, 7, 26, 7, 47, 0, 2019.5652720700152, 12.5, C
7/26/19 8:02:00 AM, 2019, 7, 26, 8, 2, 0, 2019.565300608828, 13.0, C
7/26/19 8:17:00 AM, 2019, 7, 26, 8, 17, 0, 2019.5653291476408, 13.5, C
7/26/19 8:32:00 AM, 2019, 7, 26, 8, 32, 0, 2019.5653576864536, 14.0, C
7/26/19 8:47:00 AM, 2019, 7, 26, 8, 47, 0, 2019.5653862252664, 14.5, C
7/26/19 9:02:00 AM, 2019, 7, 26, 9, 2, 0, 2019.5654147640792, 14.5, C
7/26/19 9:17:00 AM, 2019, 7, 26, 9, 17, 0, 2019.565443302892, 21.0, C
7/26/19 9:32:00 AM, 2019, 7, 26, 9, 32, 0, 2019.5654718417047, 22.0, C
7/26/19 9:47:00 AM, 2019, 7, 26, 9, 47, 0, 2019.5655003805175, 20.0, C
7/26/19 10:02:00 AM, 2019, 7, 26, 10, 2, 0, 2019.5655289193303, 19.5, C
7/26/19 10:17:00 AM, 2019, 7, 26, 10, 17, 0, 2019.565557458143, 21.5, C
7/26/19 10:32:00 AM, 2019, 7, 26, 10, 32, 0, 2019.5655859969559, 22.0, C
7/26/19 10:47:00 AM, 2019, 7, 26, 10, 47, 0, 2019.5656145357686, 22.0, C
7/26/19 11:02:00 AM, 2019, 7, 26, 11, 2, 0, 2019.5656430745814, 24.0, C
7/26/19 11:17:00 AM, 2019, 7, 26, 11, 17, 0, 2019.5656716133942, 25.0, C
7/26/19 11:32:00 AM, 2019, 7, 26, 11, 32, 0, 2019.565700152207, 30.5, C
7/26/19 11:47:00 AM, 2019, 7, 26, 11, 47, 0, 2019.5657286910198, 30.5, C
7/26/19 12:02:00 PM, 2019, 7, 26, 12, 2, 0, 2019.5657572298326, 28.0, C
7/26/19 12:17:00 PM, 2019, 7, 26, 12, 17, 0, 2019.5657857686454, 26.5, C
7/26/19 12:32:00 PM, 2019, 7, 26, 12, 32, 0, 2019.5658143074581, 25.5, C
7/26/19 12:47:00 PM, 2019, 7, 26, 12, 47, 0, 2019.565842846271, 26.0, C
7/26/19 1:02:00 PM, 2019, 7, 26, 13, 2, 0, 2019.5658713850837, 27.5, C
7/26/19 1:17:00 PM, 2019, 7, 26, 13, 17, 0, 2019.5658999238965, 28.0, C
7/26/19 1:32:00 PM, 2019, 7, 26, 13, 32, 0, 2019.5659284627093, 27.5, C
7/26/19 1:47:00 PM, 2019, 7, 26, 13, 47, 0, 2019.565957001522, 27.0, C
7/26/19 2:02:00 PM, 2019, 7, 26, 14, 2, 0, 2019.5659855403349, 27.5, C
7/26/19 2:17:00 PM, 2019, 7, 26, 14, 17, 0, 2019.5660140791476, 29.0, C
7/26/19 2:32:00 PM, 2019, 7, 26, 14, 32, 0, 2019.5660426179604, 29.5, C
7/26/19 2:47:00 PM, 2019, 7, 26, 14, 47, 0, 2019.5660711567732, 29.5, C
7/26/19 3:02:00 PM, 2019, 7, 26, 15, 2, 0, 2019.566099695586, 29.5, C
7/26/19 3:17:00 PM, 2019, 7, 26, 15, 17, 0, 2019.5661282343988, 30.0, C
7/26/19 3:32:00 PM, 2019, 7, 26, 15, 32, 0, 2019.5661567732116, 29.5, C
7/26/19 3:47:00 PM, 2019, 7, 26, 15, 47, 0, 2019.5661853120243, 28.0, C
7/26/19 4:02:00 PM, 2019, 7, 26, 16, 2, 0, 2019.5662138508371, 27.0, C
7/26/19 4:17:00 PM, 2019, 7, 26, 16, 17, 0, 2019.56624238965, 27.0, C
7/26/19 4:32:00 PM, 2019, 7, 26, 16, 32, 0, 2019.5662709284627, 27.0, C
7/26/19 4:47:00 PM, 2019, 7, 26, 16, 47, 0, 2019.5662994672755, 27.0, C
7/26/19 5:02:00 PM, 2019, 7, 26, 17, 2, 0, 2019.5663280060883, 27.0, C
7/26/19 5:17:00 PM, 2019, 7, 26, 17, 17, 0, 2019.566356544901, 27.0, C
7/26/19 5:32:00 PM, 2019, 7, 26, 17, 32, 0, 2019.5663850837138, 27.0, C
7/26/19 5:47:00 PM, 2019, 7, 26, 17, 47, 0, 2019.5664136225266, 26.5, C
7/26/19 6:02:00 PM, 2019, 7, 26, 18, 2, 0, 2019.5664421613394, 26.5, C
7/26/19 6:17:00 PM, 2019, 7, 26, 18, 17, 0, 2019.5664707001522, 26.5, C
7/26/19 6:32:00 PM, 2019, 7, 26, 18, 32, 0, 2019.566499238965, 26.5, C
7/26/19 6:47:00 PM, 2019, 7, 26, 18, 47, 0, 2019.5665277777778, 26.5, C
7/26/19 7:02:00 PM, 2019, 7, 26, 19, 2, 0, 2019.5665563165905, 26.5, C
7/26/19 7:17:00 PM, 2019, 7, 26, 19, 17, 0, 2019.5665848554033, 26.0, C
7/26/19 7:32:00 PM, 2019, 7, 26, 19, 32, 0, 2019.5666133942161, 26.0, C
7/26/19 7:47:00 PM, 2019, 7, 26, 19, 47, 0, 2019.566641933029, 26.0, C
7/26/19 8:02:00 PM, 2019, 7, 26, 20, 2, 0, 2019.5666704718417, 26.0, C
7/26/19 8:17:00 PM, 2019, 7, 26, 20, 17, 0, 2019.5666990106545, 26.0, C
7/26/19 8:32:00 PM, 2019, 7, 26, 20, 32, 0, 2019.5667275494673, 26.0, C
7/26/19 8:47:00 PM, 2019, 7, 26, 20, 47, 0, 2019.56675608828, 26.0, C
7/26/19 9:02:00 PM, 2019, 7, 26, 21, 2, 0, 2019.5667846270928, 26.0, C
7/26/19 9:17:00 PM, 2019, 7, 26, 21, 17, 0, 2019.5668131659056, 25.5, C
7/26/19 9:32:00 PM, 2019, 7, 26, 21, 32, 0, 2019.5668417047184, 25.5, C
7/26/19 9:47:00 PM, 2019, 7, 26, 21, 47, 0, 2019.5668702435312, 25.5, C
7/26/19 10:02:00 PM, 2019, 7, 26, 22, 2, 0, 2019.566898782344, 25.5, C
7/26/19 10:17:00 PM, 2019, 7, 26, 22, 17, 0, 2019.5669273211568, 25.5, C
7/26/19 10:32:00 PM, 2019, 7, 26, 22, 32, 0, 2019.5669558599695, 25.5, C
7/26/19 10:47:00 PM, 2019, 7, 26, 22, 47, 0, 2019.5669843987823, 25.0, C
7/26/19 11:02:00 PM, 2019, 7, 26, 23, 2, 0, 2019.567012937595, 25.0, C
7/26/19 11:17:00 PM, 2019, 7, 26, 23, 17, 0, 2019.567041476408, 25.0, C
7/26/19 11:32:00 PM, 2019, 7, 26, 23, 32, 0, 2019.5670700152207, 25.0, C
7/26/19 11:47:00 PM, 2019, 7, 26, 23, 47, 0, 2019.5670985540335, 25.0, C
7/27/19 12:02:00 AM, 2019, 7, 27, 0, 2, 0, 2019.5671270928462, 25.0, C
7/27/19 12:17:00 AM, 2019, 7, 27, 0, 17, 0, 2019.567155631659, 25.0, C
7/27/19 12:32:00 AM, 2019, 7, 27, 0, 32, 0, 2019.5671841704718, 25.0, C
7/27/19 12:47:00 AM, 2019, 7, 27, 0, 47, 0, 2019.5672127092846, 25.0, C
7/27/19 1:02:00 AM, 2019, 7, 27, 1, 2, 0, 2019.5672412480974, 25.0, C
7/27/19 1:17:00 AM, 2019, 7, 27, 1, 17, 0, 2019.5672697869102, 25.0, C
7/27/19 1:32:00 AM, 2019, 7, 27, 1, 32, 0, 2019.567298325723, 25.0, C
7/27/19 1:47:00 AM, 2019, 7, 27, 1, 47, 0, 2019.5673268645357, 25.0, C
7/27/19 2:02:00 AM, 2019, 7, 27, 2, 2, 0, 2019.5673554033485, 25.0, C
7/27/19 2:17:00 AM, 2019, 7, 27, 2, 17, 0, 2019.5673839421613, 25.0, C
7/27/19 2:32:00 AM, 2019, 7, 27, 2, 32, 0, 2019.567412480974, 25.0, C
7/27/19 2:47:00 AM, 2019, 7, 27, 2, 47, 0, 2019.5674410197869, 24.5, C
7/27/19 3:02:00 AM, 2019, 7, 27, 3, 2, 0, 2019.5674695585997, 24.5, C
7/27/19 3:17:00 AM, 2019, 7, 27, 3, 17, 0, 2019.5674980974125, 24.5, C
7/27/19 3:32:00 AM, 2019, 7, 27, 3, 32, 0, 2019.5675266362252, 24.5, C
7/27/19 3:47:00 AM, 2019, 7, 27, 3, 47, 0, 2019.567555175038, 24.5, C
7/27/19 4:02:00 AM, 2019, 7, 27, 4, 2, 0, 2019.5675837138508, 24.5, C
7/27/19 4:17:00 AM, 2019, 7, 27, 4, 17, 0, 2019.5676122526636, 24.5, C
7/27/19 4:32:00 AM, 2019, 7, 27, 4, 32, 0, 2019.5676407914764, 24.5, C
7/27/19 4:47:00 AM, 2019, 7, 27, 4, 47, 0, 2019.5676693302892, 24.5, C
7/27/19 5:02:00 AM, 2019, 7, 27, 5, 2, 0, 2019.567697869102, 24.5, C
7/27/19 5:17:00 AM, 2019, 7, 27, 5, 17, 0, 2019.5677264079147, 24.5, C
7/27/19 5:32:00 AM, 2019, 7, 27, 5, 32, 0, 2019.5677549467275, 24.5, C
7/27/19 5:47:00 AM, 2019, 7, 27, 5, 47, 0, 2019.5677834855403, 24.5, C
7/27/19 6:02:00 AM, 2019, 7, 27, 6, 2, 0, 2019.567812024353, 24.5, C
7/27/19 6:17:00 AM, 2019, 7, 27, 6, 17, 0, 2019.5678405631659, 24.5, C
7/27/19 6:32:00 AM, 2019, 7, 27, 6, 32, 0, 2019.5678691019787, 24.5, C
7/27/19 6:47:00 AM, 2019, 7, 27, 6, 47, 0, 2019.5678976407914, 24.5, C
7/27/19 7:02:00 AM, 2019, 7, 27, 7, 2, 0, 2019.5679261796042, 24.5, C
7/27/19 7:17:00 AM, 2019, 7, 27, 7, 17, 0, 2019.567954718417, 24.5, C
7/27/19 7:32:00 AM, 2019, 7, 27, 7, 32, 0, 2019.5679832572298, 24.5, C
7/27/19 7:47:00 AM, 2019, 7, 27, 7, 47, 0, 2019.5680117960426, 24.5, C
7/27/19 8:02:00 AM, 2019, 7, 27, 8, 2, 0, 2019.5680403348554, 24.5, C
7/27/19 8:17:00 AM, 2019, 7, 27, 8, 17, 0, 2019.5680688736682, 24.5, C
7/27/19 8:32:00 AM, 2019, 7, 27, 8, 32, 0, 2019.568097412481, 24.5, C
7/27/19 8:47:00 AM, 2019, 7, 27, 8, 47, 0, 2019.5681259512937, 24.5, C
7/27/19 9:02:00 AM, 2019, 7, 27, 9, 2, 0, 2019.5681544901065, 24.5, C
7/27/19 9:17:00 AM, 2019, 7, 27, 9, 17, 0, 2019.5681830289193, 24.5, C
7/27/19 9:32:00 AM, 2019, 7, 27, 9, 32, 0, 2019.568211567732, 24.5, C
7/27/19 9:47:00 AM, 2019, 7, 27, 9, 47, 0, 2019.5682401065449, 24.5, C
7/27/19 10:02:00 AM, 2019, 7, 27, 10, 2, 0, 2019.5682686453576, 24.5, C
7/27/19 10:17:00 AM, 2019, 7, 27, 10, 17, 0, 2019.5682971841704, 24.5, C
7/27/19 10:32:00 AM, 2019, 7, 27, 10, 32, 0, 2019.5683257229832, 24.5, C
7/27/19 10:47:00 AM, 2019, 7, 27, 10, 47, 0, 2019.568354261796, 25.0, C
7/27/19 11:02:00 AM, 2019, 7, 27, 11, 2, 0, 2019.5683828006088, 25.0, C
7/27/19 11:17:00 AM, 2019, 7, 27, 11, 17, 0, 2019.5684113394216, 25.0, C
7/27/19 11:32:00 AM, 2019, 7, 27, 11, 32, 0, 2019.5684398782344, 25.0, C
7/27/19 11:47:00 AM, 2019, 7, 27, 11, 47, 0, 2019.5684684170471, 25.0, C
7/27/19 12:02:00 PM, 2019, 7, 27, 12, 2, 0, 2019.56849695586, 25.5, C
