Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
10/25/19 4:01:00 PM, 2019, 10, 25, 16, 1, 0, 2019.8155270167429, 0.5, C
10/25/19 8:16:00 PM, 2019, 10, 25, 20, 16, 0, 2019.8160121765602, 0.5, C
10/26/19 12:31:00 AM, 2019, 10, 26, 0, 31, 0, 2019.8164973363776, 0.5, C
10/26/19 4:46:00 AM, 2019, 10, 26, 4, 46, 0, 2019.816982496195, 0.5, C
10/26/19 9:01:00 AM, 2019, 10, 26, 9, 1, 0, 2019.8174676560122, 0.5, C
10/26/19 1:16:00 PM, 2019, 10, 26, 13, 16, 0, 2019.8179528158296, 0.5, C
10/26/19 5:31:00 PM, 2019, 10, 26, 17, 31, 0, 2019.818437975647, 0.5, C
10/26/19 9:46:00 PM, 2019, 10, 26, 21, 46, 0, 2019.8189231354643, 0.5, C
10/27/19 2:01:00 AM, 2019, 10, 27, 2, 1, 0, 2019.8194082952816, 0.5, C
10/27/19 6:16:00 AM, 2019, 10, 27, 6, 16, 0, 2019.819893455099, 0.5, C
10/27/19 10:31:00 AM, 2019, 10, 27, 10, 31, 0, 2019.8203786149163, 0.5, C
10/27/19 2:46:00 PM, 2019, 10, 27, 14, 46, 0, 2019.8208637747337, 0.5, C
10/27/19 7:01:00 PM, 2019, 10, 27, 19, 1, 0, 2019.821348934551, 0.5, C
10/27/19 11:16:00 PM, 2019, 10, 27, 23, 16, 0, 2019.8218340943683, 0.5, C
10/28/19 3:31:00 AM, 2019, 10, 28, 3, 31, 0, 2019.8223192541857, 0.0, C
10/28/19 7:46:00 AM, 2019, 10, 28, 7, 46, 0, 2019.822804414003, 0.0, C
10/28/19 12:01:00 PM, 2019, 10, 28, 12, 1, 0, 2019.8232895738204, 0.0, C
10/28/19 4:16:00 PM, 2019, 10, 28, 16, 16, 0, 2019.8237747336377, 0.0, C
10/28/19 8:31:00 PM, 2019, 10, 28, 20, 31, 0, 2019.824259893455, 0.0, C
10/29/19 12:46:00 AM, 2019, 10, 29, 0, 46, 0, 2019.8247450532724, 0.0, C
10/29/19 5:01:00 AM, 2019, 10, 29, 5, 1, 0, 2019.8252302130898, 0.0, C
10/29/19 9:16:00 AM, 2019, 10, 29, 9, 16, 0, 2019.825715372907, 0.0, C
10/29/19 1:31:00 PM, 2019, 10, 29, 13, 31, 0, 2019.8262005327244, 0.0, C
10/29/19 5:46:00 PM, 2019, 10, 29, 17, 46, 0, 2019.8266856925418, 0.0, C
10/29/19 10:01:00 PM, 2019, 10, 29, 22, 1, 0, 2019.8271708523591, 0.0, C
10/30/19 2:16:00 AM, 2019, 10, 30, 2, 16, 0, 2019.8276560121765, 0.0, C
10/30/19 6:31:00 AM, 2019, 10, 30, 6, 31, 0, 2019.8281411719938, 0.0, C
10/30/19 10:46:00 AM, 2019, 10, 30, 10, 46, 0, 2019.8286263318112, 0.0, C
10/30/19 3:01:00 PM, 2019, 10, 30, 15, 1, 0, 2019.8291114916285, 0.0, C
10/30/19 7:16:00 PM, 2019, 10, 30, 19, 16, 0, 2019.8295966514459, 0.0, C
10/30/19 11:31:00 PM, 2019, 10, 30, 23, 31, 0, 2019.8300818112634, 0.0, C
10/31/19 3:46:00 AM, 2019, 10, 31, 3, 46, 0, 2019.8305669710808, 0.0, C
10/31/19 8:01:00 AM, 2019, 10, 31, 8, 1, 0, 2019.8310521308981, 0.0, C
10/31/19 12:16:00 PM, 2019, 10, 31, 12, 16, 0, 2019.8315372907155, 0.0, C
10/31/19 4:31:00 PM, 2019, 10, 31, 16, 31, 0, 2019.8320224505328, 0.0, C
10/31/19 8:46:00 PM, 2019, 10, 31, 20, 46, 0, 2019.8325076103501, 0.0, C
11/1/19 1:01:00 AM, 2019, 11, 1, 1, 1, 0, 2019.8329927701675, 0.0, C
11/1/19 5:16:00 AM, 2019, 11, 1, 5, 16, 0, 2019.8334779299848, 0.0, C
11/1/19 9:31:00 AM, 2019, 11, 1, 9, 31, 0, 2019.8339630898022, 0.0, C
11/1/19 1:46:00 PM, 2019, 11, 1, 13, 46, 0, 2019.8344482496195, 0.0, C
11/1/19 6:01:00 PM, 2019, 11, 1, 18, 1, 0, 2019.8349334094369, 0.0, C
11/1/19 10:16:00 PM, 2019, 11, 1, 22, 16, 0, 2019.8354185692542, 0.0, C
11/2/19 2:31:00 AM, 2019, 11, 2, 2, 31, 0, 2019.8359037290716, 0.0, C
11/2/19 6:46:00 AM, 2019, 11, 2, 6, 46, 0, 2019.836388888889, 0.0, C
11/2/19 11:01:00 AM, 2019, 11, 2, 11, 1, 0, 2019.8368740487062, 0.0, C
11/2/19 3:16:00 PM, 2019, 11, 2, 15, 16, 0, 2019.8373592085236, 0.0, C
11/2/19 7:31:00 PM, 2019, 11, 2, 19, 31, 0, 2019.837844368341, 0.0, C
11/2/19 11:46:00 PM, 2019, 11, 2, 23, 46, 0, 2019.8383295281583, 0.0, C
11/3/19 3:01:00 AM, 2019, 11, 3, 3, 1, 0, 2019.8387005327245, 0.0, C
11/3/19 7:16:00 AM, 2019, 11, 3, 7, 16, 0, 2019.8391856925418, 0.0, C
11/3/19 11:31:00 AM, 2019, 11, 3, 11, 31, 0, 2019.8396708523592, 0.0, C
11/3/19 3:46:00 PM, 2019, 11, 3, 15, 46, 0, 2019.8401560121765, 0.0, C
11/3/19 8:01:00 PM, 2019, 11, 3, 20, 1, 0, 2019.8406411719939, 0.0, C
11/4/19 12:16:00 AM, 2019, 11, 4, 0, 16, 0, 2019.8411263318112, 0.0, C
11/4/19 4:31:00 AM, 2019, 11, 4, 4, 31, 0, 2019.8416114916286, 0.0, C
11/4/19 8:46:00 AM, 2019, 11, 4, 8, 46, 0, 2019.842096651446, 0.0, C
11/4/19 1:01:00 PM, 2019, 11, 4, 13, 1, 0, 2019.8425818112632, 0.0, C
11/4/19 5:16:00 PM, 2019, 11, 4, 17, 16, 0, 2019.8430669710806, 0.0, C
11/4/19 9:31:00 PM, 2019, 11, 4, 21, 31, 0, 2019.843552130898, 0.0, C
11/5/19 1:46:00 AM, 2019, 11, 5, 1, 46, 0, 2019.8440372907153, 0.0, C
11/5/19 6:01:00 AM, 2019, 11, 5, 6, 1, 0, 2019.8445224505326, 0.0, C
11/5/19 10:16:00 AM, 2019, 11, 5, 10, 16, 0, 2019.84500761035, 0.0, C
11/5/19 2:31:00 PM, 2019, 11, 5, 14, 31, 0, 2019.8454927701675, 0.0, C
11/5/19 6:46:00 PM, 2019, 11, 5, 18, 46, 0, 2019.8459779299849, 0.0, C
11/5/19 11:01:00 PM, 2019, 11, 5, 23, 1, 0, 2019.8464630898022, 0.0, C
11/6/19 3:16:00 AM, 2019, 11, 6, 3, 16, 0, 2019.8469482496196, 0.0, C
11/6/19 7:31:00 AM, 2019, 11, 6, 7, 31, 0, 2019.847433409437, 0.0, C
11/6/19 11:46:00 AM, 2019, 11, 6, 11, 46, 0, 2019.8479185692543, 0.0, C
11/6/19 4:01:00 PM, 2019, 11, 6, 16, 1, 0, 2019.8484037290716, 0.0, C
11/6/19 8:16:00 PM, 2019, 11, 6, 20, 16, 0, 2019.848888888889, 0.0, C
11/7/19 12:31:00 AM, 2019, 11, 7, 0, 31, 0, 2019.8493740487063, 0.0, C
11/7/19 4:46:00 AM, 2019, 11, 7, 4, 46, 0, 2019.8498592085236, 0.0, C
11/7/19 9:01:00 AM, 2019, 11, 7, 9, 1, 0, 2019.850344368341, 0.0, C
11/7/19 1:16:00 PM, 2019, 11, 7, 13, 16, 0, 2019.8508295281583, 0.0, C
11/7/19 5:31:00 PM, 2019, 11, 7, 17, 31, 0, 2019.8513146879757, 0.0, C
11/7/19 9:46:00 PM, 2019, 11, 7, 21, 46, 0, 2019.851799847793, 0.0, C
11/8/19 2:01:00 AM, 2019, 11, 8, 2, 1, 0, 2019.8522850076104, 0.0, C
11/8/19 6:16:00 AM, 2019, 11, 8, 6, 16, 0, 2019.8527701674277, 0.0, C
11/8/19 10:31:00 AM, 2019, 11, 8, 10, 31, 0, 2019.853255327245, 0.0, C
11/8/19 2:46:00 PM, 2019, 11, 8, 14, 46, 0, 2019.8537404870624, 0.0, C
11/8/19 7:01:00 PM, 2019, 11, 8, 19, 1, 0, 2019.8542256468797, 0.0, C
11/8/19 11:16:00 PM, 2019, 11, 8, 23, 16, 0, 2019.854710806697, 0.0, C
11/9/19 3:31:00 AM, 2019, 11, 9, 3, 31, 0, 2019.8551959665144, 0.0, C
11/9/19 7:46:00 AM, 2019, 11, 9, 7, 46, 0, 2019.8556811263318, 0.0, C
11/9/19 12:01:00 PM, 2019, 11, 9, 12, 1, 0, 2019.8561662861491, 0.0, C
11/9/19 4:16:00 PM, 2019, 11, 9, 16, 16, 0, 2019.8566514459665, 0.0, C
11/9/19 8:31:00 PM, 2019, 11, 9, 20, 31, 0, 2019.8571366057838, 0.0, C
11/10/19 12:46:00 AM, 2019, 11, 10, 0, 46, 0, 2019.8576217656012, 0.0, C
11/10/19 5:01:00 AM, 2019, 11, 10, 5, 1, 0, 2019.8581069254185, 0.0, C
11/10/19 9:16:00 AM, 2019, 11, 10, 9, 16, 0, 2019.8585920852358, 0.5, C
11/10/19 1:31:00 PM, 2019, 11, 10, 13, 31, 0, 2019.8590772450532, 0.5, C
11/10/19 5:46:00 PM, 2019, 11, 10, 17, 46, 0, 2019.8595624048705, 0.5, C
11/10/19 10:01:00 PM, 2019, 11, 10, 22, 1, 0, 2019.8600475646879, 0.5, C
11/11/19 2:16:00 AM, 2019, 11, 11, 2, 16, 0, 2019.8605327245052, 0.5, C
11/11/19 6:31:00 AM, 2019, 11, 11, 6, 31, 0, 2019.8610178843228, 0.5, C
11/11/19 10:46:00 AM, 2019, 11, 11, 10, 46, 0, 2019.8615030441401, 0.0, C
11/11/19 3:01:00 PM, 2019, 11, 11, 15, 1, 0, 2019.8619882039575, 0.5, C
11/11/19 7:16:00 PM, 2019, 11, 11, 19, 16, 0, 2019.8624733637748, 0.5, C
11/11/19 11:31:00 PM, 2019, 11, 11, 23, 31, 0, 2019.8629585235922, 0.5, C
11/12/19 3:46:00 AM, 2019, 11, 12, 3, 46, 0, 2019.8634436834095, 0.5, C
11/12/19 8:01:00 AM, 2019, 11, 12, 8, 1, 0, 2019.8639288432269, 0.5, C
11/12/19 12:16:00 PM, 2019, 11, 12, 12, 16, 0, 2019.8644140030442, 0.5, C
11/12/19 4:31:00 PM, 2019, 11, 12, 16, 31, 0, 2019.8648991628615, 0.5, C
11/12/19 8:46:00 PM, 2019, 11, 12, 20, 46, 0, 2019.865384322679, 0.5, C
11/13/19 1:01:00 AM, 2019, 11, 13, 1, 1, 0, 2019.8658694824962, 0.5, C
11/13/19 5:16:00 AM, 2019, 11, 13, 5, 16, 0, 2019.8663546423136, 0.5, C
11/13/19 9:31:00 AM, 2019, 11, 13, 9, 31, 0, 2019.866839802131, 0.5, C
11/13/19 1:46:00 PM, 2019, 11, 13, 13, 46, 0, 2019.8673249619483, 0.5, C
11/13/19 6:01:00 PM, 2019, 11, 13, 18, 1, 0, 2019.8678101217656, 0.5, C
11/13/19 10:16:00 PM, 2019, 11, 13, 22, 16, 0, 2019.868295281583, 0.5, C
11/14/19 2:31:00 AM, 2019, 11, 14, 2, 31, 0, 2019.8687804414003, 0.5, C
11/14/19 6:46:00 AM, 2019, 11, 14, 6, 46, 0, 2019.8692656012176, 0.5, C
11/14/19 11:01:00 AM, 2019, 11, 14, 11, 1, 0, 2019.869750761035, 0.0, C
11/14/19 3:16:00 PM, 2019, 11, 14, 15, 16, 0, 2019.8702359208523, 0.0, C
11/14/19 7:31:00 PM, 2019, 11, 14, 19, 31, 0, 2019.8707210806697, 0.5, C
11/14/19 11:46:00 PM, 2019, 11, 14, 23, 46, 0, 2019.871206240487, 0.5, C
11/15/19 4:01:00 AM, 2019, 11, 15, 4, 1, 0, 2019.8716914003044, 0.5, C
11/15/19 8:16:00 AM, 2019, 11, 15, 8, 16, 0, 2019.8721765601217, 0.5, C
11/15/19 12:31:00 PM, 2019, 11, 15, 12, 31, 0, 2019.872661719939, 0.5, C
11/15/19 4:46:00 PM, 2019, 11, 15, 16, 46, 0, 2019.8731468797564, 0.5, C
11/15/19 9:01:00 PM, 2019, 11, 15, 21, 1, 0, 2019.8736320395737, 0.5, C
11/16/19 1:16:00 AM, 2019, 11, 16, 1, 16, 0, 2019.874117199391, 0.5, C
11/16/19 5:31:00 AM, 2019, 11, 16, 5, 31, 0, 2019.8746023592084, 0.5, C
11/16/19 9:46:00 AM, 2019, 11, 16, 9, 46, 0, 2019.8750875190258, 0.5, C
11/16/19 2:01:00 PM, 2019, 11, 16, 14, 1, 0, 2019.8755726788431, 0.5, C
11/16/19 6:16:00 PM, 2019, 11, 16, 18, 16, 0, 2019.8760578386605, 0.5, C
11/16/19 10:31:00 PM, 2019, 11, 16, 22, 31, 0, 2019.8765429984778, 0.5, C
11/17/19 2:46:00 AM, 2019, 11, 17, 2, 46, 0, 2019.8770281582954, 0.0, C
11/17/19 7:01:00 AM, 2019, 11, 17, 7, 1, 0, 2019.8775133181127, 0.0, C
11/17/19 11:16:00 AM, 2019, 11, 17, 11, 16, 0, 2019.87799847793, 0.0, C
11/17/19 3:31:00 PM, 2019, 11, 17, 15, 31, 0, 2019.8784836377474, 0.0, C
11/17/19 7:46:00 PM, 2019, 11, 17, 19, 46, 0, 2019.8789687975648, 0.0, C
11/18/19 12:01:00 AM, 2019, 11, 18, 0, 1, 0, 2019.879453957382, 0.0, C
11/18/19 4:16:00 AM, 2019, 11, 18, 4, 16, 0, 2019.8799391171995, 0.0, C
11/18/19 8:31:00 AM, 2019, 11, 18, 8, 31, 0, 2019.8804242770168, 0.0, C
11/18/19 12:46:00 PM, 2019, 11, 18, 12, 46, 0, 2019.8809094368341, 0.0, C
11/18/19 5:01:00 PM, 2019, 11, 18, 17, 1, 0, 2019.8813945966515, 0.0, C
11/18/19 9:16:00 PM, 2019, 11, 18, 21, 16, 0, 2019.8818797564688, 0.0, C
11/19/19 1:31:00 AM, 2019, 11, 19, 1, 31, 0, 2019.8823649162862, 0.0, C
11/19/19 5:46:00 AM, 2019, 11, 19, 5, 46, 0, 2019.8828500761035, 0.0, C
11/19/19 10:01:00 AM, 2019, 11, 19, 10, 1, 0, 2019.8833352359209, 0.0, C
11/19/19 2:16:00 PM, 2019, 11, 19, 14, 16, 0, 2019.8838203957382, 0.0, C
11/19/19 6:31:00 PM, 2019, 11, 19, 18, 31, 0, 2019.8843055555556, 0.0, C
11/19/19 10:46:00 PM, 2019, 11, 19, 22, 46, 0, 2019.884790715373, 0.0, C
11/20/19 3:01:00 AM, 2019, 11, 20, 3, 1, 0, 2019.8852758751902, 0.0, C
11/20/19 7:16:00 AM, 2019, 11, 20, 7, 16, 0, 2019.8857610350076, 0.0, C
11/20/19 11:31:00 AM, 2019, 11, 20, 11, 31, 0, 2019.886246194825, 0.0, C
11/20/19 3:46:00 PM, 2019, 11, 20, 15, 46, 0, 2019.8867313546423, 0.0, C
11/20/19 8:01:00 PM, 2019, 11, 20, 20, 1, 0, 2019.8872165144596, 0.0, C
11/21/19 12:16:00 AM, 2019, 11, 21, 0, 16, 0, 2019.887701674277, 0.0, C
11/21/19 4:31:00 AM, 2019, 11, 21, 4, 31, 0, 2019.8881868340943, 0.0, C
11/21/19 8:46:00 AM, 2019, 11, 21, 8, 46, 0, 2019.8886719939117, 0.0, C
11/21/19 1:01:00 PM, 2019, 11, 21, 13, 1, 0, 2019.889157153729, 0.0, C
11/21/19 5:16:00 PM, 2019, 11, 21, 17, 16, 0, 2019.8896423135463, 0.0, C
11/21/19 9:31:00 PM, 2019, 11, 21, 21, 31, 0, 2019.8901274733637, 0.0, C
11/22/19 1:46:00 AM, 2019, 11, 22, 1, 46, 0, 2019.890612633181, 0.0, C
11/22/19 6:01:00 AM, 2019, 11, 22, 6, 1, 0, 2019.8910977929984, 0.0, C
11/22/19 10:16:00 AM, 2019, 11, 22, 10, 16, 0, 2019.8915829528157, 0.0, C
11/22/19 2:31:00 PM, 2019, 11, 22, 14, 31, 0, 2019.892068112633, 0.0, C
11/22/19 6:46:00 PM, 2019, 11, 22, 18, 46, 0, 2019.8925532724506, 0.0, C
11/22/19 11:01:00 PM, 2019, 11, 22, 23, 1, 0, 2019.893038432268, 0.0, C
11/23/19 3:16:00 AM, 2019, 11, 23, 3, 16, 0, 2019.8935235920853, 0.0, C
11/23/19 7:31:00 AM, 2019, 11, 23, 7, 31, 0, 2019.8940087519027, 0.0, C
11/23/19 11:46:00 AM, 2019, 11, 23, 11, 46, 0, 2019.89449391172, 0.0, C
11/23/19 4:01:00 PM, 2019, 11, 23, 16, 1, 0, 2019.8949790715374, 0.0, C
11/23/19 8:16:00 PM, 2019, 11, 23, 20, 16, 0, 2019.8954642313547, 0.0, C
11/24/19 12:31:00 AM, 2019, 11, 24, 0, 31, 0, 2019.895949391172, 0.0, C
11/24/19 4:46:00 AM, 2019, 11, 24, 4, 46, 0, 2019.8964345509894, 0.0, C
11/24/19 9:01:00 AM, 2019, 11, 24, 9, 1, 0, 2019.8969197108067, 0.0, C
11/24/19 1:16:00 PM, 2019, 11, 24, 13, 16, 0, 2019.897404870624, 0.0, C
11/24/19 5:31:00 PM, 2019, 11, 24, 17, 31, 0, 2019.8978900304414, 0.0, C
11/24/19 9:46:00 PM, 2019, 11, 24, 21, 46, 0, 2019.8983751902588, 0.0, C
11/25/19 2:01:00 AM, 2019, 11, 25, 2, 1, 0, 2019.8988603500761, 0.0, C
11/25/19 6:16:00 AM, 2019, 11, 25, 6, 16, 0, 2019.8993455098935, 0.0, C
11/25/19 10:31:00 AM, 2019, 11, 25, 10, 31, 0, 2019.8998306697108, 0.0, C
11/25/19 2:46:00 PM, 2019, 11, 25, 14, 46, 0, 2019.9003158295282, 0.0, C
11/25/19 7:01:00 PM, 2019, 11, 25, 19, 1, 0, 2019.9008009893455, 0.0, C
11/25/19 11:16:00 PM, 2019, 11, 25, 23, 16, 0, 2019.9012861491628, 0.0, C
11/26/19 3:31:00 AM, 2019, 11, 26, 3, 31, 0, 2019.9017713089802, 0.0, C
11/26/19 7:46:00 AM, 2019, 11, 26, 7, 46, 0, 2019.9022564687975, 0.0, C
11/26/19 12:01:00 PM, 2019, 11, 26, 12, 1, 0, 2019.9027416286149, 0.0, C
11/26/19 4:16:00 PM, 2019, 11, 26, 16, 16, 0, 2019.9032267884322, 0.0, C
11/26/19 8:31:00 PM, 2019, 11, 26, 20, 31, 0, 2019.9037119482496, 0.0, C
11/27/19 12:46:00 AM, 2019, 11, 27, 0, 46, 0, 2019.904197108067, 0.0, C
11/27/19 5:01:00 AM, 2019, 11, 27, 5, 1, 0, 2019.9046822678843, 0.0, C
11/27/19 9:16:00 AM, 2019, 11, 27, 9, 16, 0, 2019.9051674277016, 0.0, C
11/27/19 1:31:00 PM, 2019, 11, 27, 13, 31, 0, 2019.905652587519, 0.0, C
11/27/19 5:46:00 PM, 2019, 11, 27, 17, 46, 0, 2019.9061377473363, 0.0, C
11/27/19 10:01:00 PM, 2019, 11, 27, 22, 1, 0, 2019.9066229071536, 0.0, C
11/28/19 2:16:00 AM, 2019, 11, 28, 2, 16, 0, 2019.907108066971, 0.0, C
11/28/19 6:31:00 AM, 2019, 11, 28, 6, 31, 0, 2019.9075932267883, 0.0, C
11/28/19 10:46:00 AM, 2019, 11, 28, 10, 46, 0, 2019.908078386606, 0.0, C
11/28/19 3:01:00 PM, 2019, 11, 28, 15, 1, 0, 2019.9085635464232, 0.0, C
11/28/19 7:16:00 PM, 2019, 11, 28, 19, 16, 0, 2019.9090487062406, 0.0, C
11/28/19 11:31:00 PM, 2019, 11, 28, 23, 31, 0, 2019.909533866058, 0.0, C
11/29/19 3:46:00 AM, 2019, 11, 29, 3, 46, 0, 2019.9100190258753, 0.0, C
11/29/19 8:01:00 AM, 2019, 11, 29, 8, 1, 0, 2019.9105041856926, 0.0, C
11/29/19 12:16:00 PM, 2019, 11, 29, 12, 16, 0, 2019.91098934551, 0.0, C
11/29/19 4:31:00 PM, 2019, 11, 29, 16, 31, 0, 2019.9114745053273, 0.0, C
11/29/19 8:46:00 PM, 2019, 11, 29, 20, 46, 0, 2019.9119596651446, 0.0, C
11/30/19 1:01:00 AM, 2019, 11, 30, 1, 1, 0, 2019.912444824962, 0.0, C
11/30/19 5:16:00 AM, 2019, 11, 30, 5, 16, 0, 2019.9129299847793, 0.0, C
11/30/19 9:31:00 AM, 2019, 11, 30, 9, 31, 0, 2019.9134151445967, 0.0, C
11/30/19 1:46:00 PM, 2019, 11, 30, 13, 46, 0, 2019.913900304414, -0.5, C
11/30/19 6:01:00 PM, 2019, 11, 30, 18, 1, 0, 2019.9143854642314, -0.5, C
11/30/19 10:16:00 PM, 2019, 11, 30, 22, 16, 0, 2019.9148706240487, -0.5, C
12/1/19 2:31:00 AM, 2019, 12, 1, 2, 31, 0, 2019.915355783866, -0.5, C
12/1/19 6:46:00 AM, 2019, 12, 1, 6, 46, 0, 2019.9158409436834, -0.5, C
12/1/19 11:01:00 AM, 2019, 12, 1, 11, 1, 0, 2019.9163261035008, -0.5, C
12/1/19 3:16:00 PM, 2019, 12, 1, 15, 16, 0, 2019.916811263318, -0.5, C
12/1/19 7:31:00 PM, 2019, 12, 1, 19, 31, 0, 2019.9172964231354, -0.5, C
12/1/19 11:46:00 PM, 2019, 12, 1, 23, 46, 0, 2019.9177815829528, -0.5, C
12/2/19 4:01:00 AM, 2019, 12, 2, 4, 1, 0, 2019.9182667427701, -0.5, C
12/2/19 8:16:00 AM, 2019, 12, 2, 8, 16, 0, 2019.9187519025875, -0.5, C
12/2/19 12:31:00 PM, 2019, 12, 2, 12, 31, 0, 2019.9192370624048, -0.5, C
12/2/19 4:46:00 PM, 2019, 12, 2, 16, 46, 0, 2019.9197222222222, -0.5, C
12/2/19 9:01:00 PM, 2019, 12, 2, 21, 1, 0, 2019.9202073820395, -0.5, C
12/3/19 1:16:00 AM, 2019, 12, 3, 1, 16, 0, 2019.9206925418569, 0.0, C
12/3/19 5:31:00 AM, 2019, 12, 3, 5, 31, 0, 2019.9211777016742, -0.5, C
12/3/19 9:46:00 AM, 2019, 12, 3, 9, 46, 0, 2019.9216628614915, 0.0, C
12/3/19 2:01:00 PM, 2019, 12, 3, 14, 1, 0, 2019.9221480213089, 0.0, C
12/3/19 6:16:00 PM, 2019, 12, 3, 18, 16, 0, 2019.9226331811262, 0.0, C
12/3/19 10:31:00 PM, 2019, 12, 3, 22, 31, 0, 2019.9231183409436, 0.0, C
12/4/19 2:46:00 AM, 2019, 12, 4, 2, 46, 0, 2019.9236035007611, 0.0, C
12/4/19 7:01:00 AM, 2019, 12, 4, 7, 1, 0, 2019.9240886605785, 0.0, C
12/4/19 11:16:00 AM, 2019, 12, 4, 11, 16, 0, 2019.9245738203958, 0.0, C
12/4/19 3:31:00 PM, 2019, 12, 4, 15, 31, 0, 2019.9250589802132, 0.0, C
12/4/19 7:46:00 PM, 2019, 12, 4, 19, 46, 0, 2019.9255441400305, 0.0, C
12/5/19 12:01:00 AM, 2019, 12, 5, 0, 1, 0, 2019.9260292998479, 0.0, C
12/5/19 4:16:00 AM, 2019, 12, 5, 4, 16, 0, 2019.9265144596652, 0.0, C
12/5/19 8:31:00 AM, 2019, 12, 5, 8, 31, 0, 2019.9269996194826, 0.0, C
12/5/19 12:46:00 PM, 2019, 12, 5, 12, 46, 0, 2019.9274847793, 0.0, C
12/5/19 5:01:00 PM, 2019, 12, 5, 17, 1, 0, 2019.9279699391172, 0.0, C
12/5/19 9:16:00 PM, 2019, 12, 5, 21, 16, 0, 2019.9284550989346, 0.0, C
12/6/19 1:31:00 AM, 2019, 12, 6, 1, 31, 0, 2019.928940258752, 0.0, C
12/6/19 5:46:00 AM, 2019, 12, 6, 5, 46, 0, 2019.9294254185693, 0.0, C
12/6/19 10:01:00 AM, 2019, 12, 6, 10, 1, 0, 2019.9299105783866, 0.0, C
12/6/19 2:16:00 PM, 2019, 12, 6, 14, 16, 0, 2019.930395738204, 0.0, C
12/6/19 6:31:00 PM, 2019, 12, 6, 18, 31, 0, 2019.9308808980213, 0.0, C
12/6/19 10:46:00 PM, 2019, 12, 6, 22, 46, 0, 2019.9313660578387, 0.0, C
12/7/19 3:01:00 AM, 2019, 12, 7, 3, 1, 0, 2019.931851217656, 0.0, C
12/7/19 7:16:00 AM, 2019, 12, 7, 7, 16, 0, 2019.9323363774733, 0.0, C
12/7/19 11:31:00 AM, 2019, 12, 7, 11, 31, 0, 2019.9328215372907, 0.0, C
12/7/19 3:46:00 PM, 2019, 12, 7, 15, 46, 0, 2019.933306697108, 0.0, C
12/7/19 8:01:00 PM, 2019, 12, 7, 20, 1, 0, 2019.9337918569254, 0.0, C
12/8/19 12:16:00 AM, 2019, 12, 8, 0, 16, 0, 2019.9342770167427, 0.0, C
12/8/19 4:31:00 AM, 2019, 12, 8, 4, 31, 0, 2019.93476217656, 0.0, C
12/8/19 8:46:00 AM, 2019, 12, 8, 8, 46, 0, 2019.9352473363774, 0.0, C
12/8/19 1:01:00 PM, 2019, 12, 8, 13, 1, 0, 2019.9357324961948, 0.0, C
12/8/19 5:16:00 PM, 2019, 12, 8, 17, 16, 0, 2019.936217656012, 0.0, C
12/8/19 9:31:00 PM, 2019, 12, 8, 21, 31, 0, 2019.9367028158294, 0.0, C
12/9/19 1:46:00 AM, 2019, 12, 9, 1, 46, 0, 2019.9371879756468, 0.0, C
12/9/19 6:01:00 AM, 2019, 12, 9, 6, 1, 0, 2019.9376731354641, 0.0, C
12/9/19 10:16:00 AM, 2019, 12, 9, 10, 16, 0, 2019.9381582952815, 0.0, C
12/9/19 2:31:00 PM, 2019, 12, 9, 14, 31, 0, 2019.9386434550988, 0.0, C
12/9/19 6:46:00 PM, 2019, 12, 9, 18, 46, 0, 2019.9391286149164, 0.0, C
12/9/19 11:01:00 PM, 2019, 12, 9, 23, 1, 0, 2019.9396137747337, 0.0, C
12/10/19 3:16:00 AM, 2019, 12, 10, 3, 16, 0, 2019.940098934551, 0.0, C
12/10/19 7:31:00 AM, 2019, 12, 10, 7, 31, 0, 2019.9405840943684, 0.0, C
12/10/19 11:46:00 AM, 2019, 12, 10, 11, 46, 0, 2019.9410692541858, 0.0, C
12/10/19 4:01:00 PM, 2019, 12, 10, 16, 1, 0, 2019.9415544140031, 0.0, C
12/10/19 8:16:00 PM, 2019, 12, 10, 20, 16, 0, 2019.9420395738205, 0.0, C
12/11/19 12:31:00 AM, 2019, 12, 11, 0, 31, 0, 2019.9425247336378, 0.0, C
12/11/19 4:46:00 AM, 2019, 12, 11, 4, 46, 0, 2019.9430098934552, 0.0, C
12/11/19 9:01:00 AM, 2019, 12, 11, 9, 1, 0, 2019.9434950532725, 0.0, C
12/11/19 1:16:00 PM, 2019, 12, 11, 13, 16, 0, 2019.9439802130898, 0.0, C
12/11/19 5:31:00 PM, 2019, 12, 11, 17, 31, 0, 2019.9444653729072, 0.0, C
12/11/19 9:46:00 PM, 2019, 12, 11, 21, 46, 0, 2019.9449505327245, 0.0, C
12/12/19 2:01:00 AM, 2019, 12, 12, 2, 1, 0, 2019.9454356925419, 0.0, C
12/12/19 6:16:00 AM, 2019, 12, 12, 6, 16, 0, 2019.9459208523592, 0.0, C
12/12/19 10:31:00 AM, 2019, 12, 12, 10, 31, 0, 2019.9464060121766, 0.0, C
12/12/19 2:46:00 PM, 2019, 12, 12, 14, 46, 0, 2019.946891171994, 0.0, C
12/12/19 7:01:00 PM, 2019, 12, 12, 19, 1, 0, 2019.9473763318113, 0.0, C
12/12/19 11:16:00 PM, 2019, 12, 12, 23, 16, 0, 2019.9478614916286, 0.0, C
12/13/19 3:31:00 AM, 2019, 12, 13, 3, 31, 0, 2019.948346651446, 0.0, C
