Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
10/25/19 3:56:00 PM, 2019, 10, 25, 15, 56, 0, 2019.8155175038053, 1.5, C
10/25/19 8:11:00 PM, 2019, 10, 25, 20, 11, 0, 2019.8160026636226, 1.5, C
10/26/19 12:26:00 AM, 2019, 10, 26, 0, 26, 0, 2019.81648782344, 1.5, C
10/26/19 4:41:00 AM, 2019, 10, 26, 4, 41, 0, 2019.8169729832573, 1.5, C
10/26/19 8:56:00 AM, 2019, 10, 26, 8, 56, 0, 2019.8174581430746, 1.5, C
10/26/19 1:11:00 PM, 2019, 10, 26, 13, 11, 0, 2019.817943302892, 1.5, C
10/26/19 5:26:00 PM, 2019, 10, 26, 17, 26, 0, 2019.8184284627093, 1.5, C
10/26/19 9:41:00 PM, 2019, 10, 26, 21, 41, 0, 2019.8189136225267, 1.5, C
10/27/19 1:56:00 AM, 2019, 10, 27, 1, 56, 0, 2019.819398782344, 1.5, C
10/27/19 6:11:00 AM, 2019, 10, 27, 6, 11, 0, 2019.8198839421614, 1.5, C
10/27/19 10:26:00 AM, 2019, 10, 27, 10, 26, 0, 2019.8203691019787, 1.5, C
10/27/19 2:41:00 PM, 2019, 10, 27, 14, 41, 0, 2019.820854261796, 1.5, C
10/27/19 6:56:00 PM, 2019, 10, 27, 18, 56, 0, 2019.8213394216134, 1.5, C
10/27/19 11:11:00 PM, 2019, 10, 27, 23, 11, 0, 2019.8218245814307, 1.5, C
10/28/19 3:26:00 AM, 2019, 10, 28, 3, 26, 0, 2019.822309741248, 1.5, C
10/28/19 7:41:00 AM, 2019, 10, 28, 7, 41, 0, 2019.8227949010654, 1.5, C
10/28/19 11:56:00 AM, 2019, 10, 28, 11, 56, 0, 2019.8232800608828, 1.5, C
10/28/19 4:11:00 PM, 2019, 10, 28, 16, 11, 0, 2019.8237652207001, 1.5, C
10/28/19 8:26:00 PM, 2019, 10, 28, 20, 26, 0, 2019.8242503805175, 1.0, C
10/29/19 12:41:00 AM, 2019, 10, 29, 0, 41, 0, 2019.8247355403348, 1.0, C
10/29/19 4:56:00 AM, 2019, 10, 29, 4, 56, 0, 2019.8252207001522, 1.0, C
10/29/19 9:11:00 AM, 2019, 10, 29, 9, 11, 0, 2019.8257058599695, 1.0, C
10/29/19 1:26:00 PM, 2019, 10, 29, 13, 26, 0, 2019.8261910197868, 1.0, C
10/29/19 5:41:00 PM, 2019, 10, 29, 17, 41, 0, 2019.8266761796042, 1.0, C
10/29/19 9:56:00 PM, 2019, 10, 29, 21, 56, 0, 2019.8271613394215, 1.0, C
10/30/19 2:11:00 AM, 2019, 10, 30, 2, 11, 0, 2019.8276464992389, 1.0, C
10/30/19 6:26:00 AM, 2019, 10, 30, 6, 26, 0, 2019.8281316590562, 1.0, C
10/30/19 10:41:00 AM, 2019, 10, 30, 10, 41, 0, 2019.8286168188736, 1.0, C
10/30/19 2:56:00 PM, 2019, 10, 30, 14, 56, 0, 2019.829101978691, 0.5, C
10/30/19 7:11:00 PM, 2019, 10, 30, 19, 11, 0, 2019.8295871385083, 0.5, C
10/30/19 11:26:00 PM, 2019, 10, 30, 23, 26, 0, 2019.8300722983258, 0.5, C
10/31/19 3:41:00 AM, 2019, 10, 31, 3, 41, 0, 2019.8305574581432, 0.5, C
10/31/19 7:56:00 AM, 2019, 10, 31, 7, 56, 0, 2019.8310426179605, 0.5, C
10/31/19 12:11:00 PM, 2019, 10, 31, 12, 11, 0, 2019.8315277777779, 0.5, C
10/31/19 4:26:00 PM, 2019, 10, 31, 16, 26, 0, 2019.8320129375952, 0.5, C
10/31/19 8:41:00 PM, 2019, 10, 31, 20, 41, 0, 2019.8324980974126, 0.5, C
11/1/19 12:56:00 AM, 2019, 11, 1, 0, 56, 0, 2019.83298325723, 0.5, C
11/1/19 5:11:00 AM, 2019, 11, 1, 5, 11, 0, 2019.8334684170472, 0.5, C
11/1/19 9:26:00 AM, 2019, 11, 1, 9, 26, 0, 2019.8339535768646, 0.5, C
11/1/19 1:41:00 PM, 2019, 11, 1, 13, 41, 0, 2019.834438736682, 0.5, C
11/1/19 5:56:00 PM, 2019, 11, 1, 17, 56, 0, 2019.8349238964993, 0.5, C
11/1/19 10:11:00 PM, 2019, 11, 1, 22, 11, 0, 2019.8354090563166, 0.5, C
11/2/19 2:26:00 AM, 2019, 11, 2, 2, 26, 0, 2019.835894216134, 0.5, C
11/2/19 6:41:00 AM, 2019, 11, 2, 6, 41, 0, 2019.8363793759513, 0.5, C
11/2/19 10:56:00 AM, 2019, 11, 2, 10, 56, 0, 2019.8368645357687, 0.5, C
11/2/19 3:11:00 PM, 2019, 11, 2, 15, 11, 0, 2019.837349695586, 0.5, C
11/2/19 7:26:00 PM, 2019, 11, 2, 19, 26, 0, 2019.8378348554033, 0.5, C
11/2/19 11:41:00 PM, 2019, 11, 2, 23, 41, 0, 2019.8383200152207, 0.5, C
11/3/19 2:56:00 AM, 2019, 11, 3, 2, 56, 0, 2019.838691019787, 0.5, C
11/3/19 7:11:00 AM, 2019, 11, 3, 7, 11, 0, 2019.8391761796042, 0.5, C
11/3/19 11:26:00 AM, 2019, 11, 3, 11, 26, 0, 2019.8396613394216, 0.5, C
11/3/19 3:41:00 PM, 2019, 11, 3, 15, 41, 0, 2019.840146499239, 0.5, C
11/3/19 7:56:00 PM, 2019, 11, 3, 19, 56, 0, 2019.8406316590563, 0.5, C
11/4/19 12:11:00 AM, 2019, 11, 4, 0, 11, 0, 2019.8411168188736, 0.5, C
11/4/19 4:26:00 AM, 2019, 11, 4, 4, 26, 0, 2019.841601978691, 0.5, C
11/4/19 8:41:00 AM, 2019, 11, 4, 8, 41, 0, 2019.8420871385083, 0.5, C
11/4/19 12:56:00 PM, 2019, 11, 4, 12, 56, 0, 2019.8425722983256, 0.5, C
11/4/19 5:11:00 PM, 2019, 11, 4, 17, 11, 0, 2019.843057458143, 0.5, C
11/4/19 9:26:00 PM, 2019, 11, 4, 21, 26, 0, 2019.8435426179603, 0.5, C
11/5/19 1:41:00 AM, 2019, 11, 5, 1, 41, 0, 2019.8440277777777, 0.5, C
11/5/19 5:56:00 AM, 2019, 11, 5, 5, 56, 0, 2019.844512937595, 0.5, C
11/5/19 10:11:00 AM, 2019, 11, 5, 10, 11, 0, 2019.8449980974124, 0.5, C
11/5/19 2:26:00 PM, 2019, 11, 5, 14, 26, 0, 2019.84548325723, 0.5, C
11/5/19 6:41:00 PM, 2019, 11, 5, 18, 41, 0, 2019.8459684170473, 0.5, C
11/5/19 10:56:00 PM, 2019, 11, 5, 22, 56, 0, 2019.8464535768646, 0.5, C
11/6/19 3:11:00 AM, 2019, 11, 6, 3, 11, 0, 2019.846938736682, 0.5, C
11/6/19 7:26:00 AM, 2019, 11, 6, 7, 26, 0, 2019.8474238964993, 0.5, C
11/6/19 11:41:00 AM, 2019, 11, 6, 11, 41, 0, 2019.8479090563167, 0.5, C
11/6/19 3:56:00 PM, 2019, 11, 6, 15, 56, 0, 2019.848394216134, 0.5, C
11/6/19 8:11:00 PM, 2019, 11, 6, 20, 11, 0, 2019.8488793759514, 0.5, C
11/7/19 12:26:00 AM, 2019, 11, 7, 0, 26, 0, 2019.8493645357687, 0.5, C
11/7/19 4:41:00 AM, 2019, 11, 7, 4, 41, 0, 2019.849849695586, 0.5, C
11/7/19 8:56:00 AM, 2019, 11, 7, 8, 56, 0, 2019.8503348554034, 0.5, C
11/7/19 1:11:00 PM, 2019, 11, 7, 13, 11, 0, 2019.8508200152207, 0.5, C
11/7/19 5:26:00 PM, 2019, 11, 7, 17, 26, 0, 2019.851305175038, 0.5, C
11/7/19 9:41:00 PM, 2019, 11, 7, 21, 41, 0, 2019.8517903348554, 0.5, C
11/8/19 1:56:00 AM, 2019, 11, 8, 1, 56, 0, 2019.8522754946728, 0.5, C
11/8/19 6:11:00 AM, 2019, 11, 8, 6, 11, 0, 2019.85276065449, 0.5, C
11/8/19 10:26:00 AM, 2019, 11, 8, 10, 26, 0, 2019.8532458143075, 0.5, C
11/8/19 2:41:00 PM, 2019, 11, 8, 14, 41, 0, 2019.8537309741248, 0.5, C
11/8/19 6:56:00 PM, 2019, 11, 8, 18, 56, 0, 2019.8542161339421, 0.5, C
11/8/19 11:11:00 PM, 2019, 11, 8, 23, 11, 0, 2019.8547012937595, 0.5, C
11/9/19 3:26:00 AM, 2019, 11, 9, 3, 26, 0, 2019.8551864535768, 0.5, C
11/9/19 7:41:00 AM, 2019, 11, 9, 7, 41, 0, 2019.8556716133942, 0.5, C
11/9/19 11:56:00 AM, 2019, 11, 9, 11, 56, 0, 2019.8561567732115, 0.5, C
11/9/19 4:11:00 PM, 2019, 11, 9, 16, 11, 0, 2019.8566419330289, 0.5, C
11/9/19 8:26:00 PM, 2019, 11, 9, 20, 26, 0, 2019.8571270928462, 0.5, C
11/10/19 12:41:00 AM, 2019, 11, 10, 0, 41, 0, 2019.8576122526636, 0.5, C
11/10/19 4:56:00 AM, 2019, 11, 10, 4, 56, 0, 2019.858097412481, 0.5, C
11/10/19 9:11:00 AM, 2019, 11, 10, 9, 11, 0, 2019.8585825722982, 0.5, C
11/10/19 1:26:00 PM, 2019, 11, 10, 13, 26, 0, 2019.8590677321156, 0.5, C
11/10/19 5:41:00 PM, 2019, 11, 10, 17, 41, 0, 2019.859552891933, 0.5, C
11/10/19 9:56:00 PM, 2019, 11, 10, 21, 56, 0, 2019.8600380517503, 0.5, C
11/11/19 2:11:00 AM, 2019, 11, 11, 2, 11, 0, 2019.8605232115676, 0.5, C
11/11/19 6:26:00 AM, 2019, 11, 11, 6, 26, 0, 2019.8610083713852, 0.5, C
11/11/19 10:41:00 AM, 2019, 11, 11, 10, 41, 0, 2019.8614935312025, 0.5, C
11/11/19 2:56:00 PM, 2019, 11, 11, 14, 56, 0, 2019.8619786910199, 0.5, C
11/11/19 7:11:00 PM, 2019, 11, 11, 19, 11, 0, 2019.8624638508372, 0.5, C
11/11/19 11:26:00 PM, 2019, 11, 11, 23, 26, 0, 2019.8629490106546, 0.5, C
11/12/19 3:41:00 AM, 2019, 11, 12, 3, 41, 0, 2019.863434170472, 0.5, C
11/12/19 7:56:00 AM, 2019, 11, 12, 7, 56, 0, 2019.8639193302893, 0.5, C
11/12/19 12:11:00 PM, 2019, 11, 12, 12, 11, 0, 2019.8644044901066, 1.0, C
11/12/19 4:26:00 PM, 2019, 11, 12, 16, 26, 0, 2019.864889649924, 0.5, C
11/12/19 8:41:00 PM, 2019, 11, 12, 20, 41, 0, 2019.8653748097413, 1.0, C
11/13/19 12:56:00 AM, 2019, 11, 13, 0, 56, 0, 2019.8658599695586, 1.0, C
11/13/19 5:11:00 AM, 2019, 11, 13, 5, 11, 0, 2019.866345129376, 1.0, C
11/13/19 9:26:00 AM, 2019, 11, 13, 9, 26, 0, 2019.8668302891933, 1.0, C
11/13/19 1:41:00 PM, 2019, 11, 13, 13, 41, 0, 2019.8673154490107, 1.0, C
11/13/19 5:56:00 PM, 2019, 11, 13, 17, 56, 0, 2019.867800608828, 1.0, C
11/13/19 10:11:00 PM, 2019, 11, 13, 22, 11, 0, 2019.8682857686454, 1.0, C
11/14/19 2:26:00 AM, 2019, 11, 14, 2, 26, 0, 2019.8687709284627, 1.0, C
11/14/19 6:41:00 AM, 2019, 11, 14, 6, 41, 0, 2019.86925608828, 1.0, C
11/14/19 10:56:00 AM, 2019, 11, 14, 10, 56, 0, 2019.8697412480974, 1.0, C
11/14/19 3:11:00 PM, 2019, 11, 14, 15, 11, 0, 2019.8702264079147, 0.5, C
11/14/19 7:26:00 PM, 2019, 11, 14, 19, 26, 0, 2019.870711567732, 0.5, C
11/14/19 11:41:00 PM, 2019, 11, 14, 23, 41, 0, 2019.8711967275494, 0.5, C
11/15/19 3:56:00 AM, 2019, 11, 15, 3, 56, 0, 2019.8716818873668, 1.0, C
11/15/19 8:11:00 AM, 2019, 11, 15, 8, 11, 0, 2019.8721670471841, 0.5, C
11/15/19 12:26:00 PM, 2019, 11, 15, 12, 26, 0, 2019.8726522070015, 1.0, C
11/15/19 4:41:00 PM, 2019, 11, 15, 16, 41, 0, 2019.8731373668188, 1.0, C
11/15/19 8:56:00 PM, 2019, 11, 15, 20, 56, 0, 2019.8736225266362, 1.0, C
11/16/19 1:11:00 AM, 2019, 11, 16, 1, 11, 0, 2019.8741076864535, 1.0, C
11/16/19 5:26:00 AM, 2019, 11, 16, 5, 26, 0, 2019.8745928462708, 1.0, C
11/16/19 9:41:00 AM, 2019, 11, 16, 9, 41, 0, 2019.8750780060882, 1.0, C
11/16/19 1:56:00 PM, 2019, 11, 16, 13, 56, 0, 2019.8755631659055, 1.0, C
11/16/19 6:11:00 PM, 2019, 11, 16, 18, 11, 0, 2019.8760483257229, 1.0, C
11/16/19 10:26:00 PM, 2019, 11, 16, 22, 26, 0, 2019.8765334855402, 1.0, C
11/17/19 2:41:00 AM, 2019, 11, 17, 2, 41, 0, 2019.8770186453578, 1.5, C
11/17/19 6:56:00 AM, 2019, 11, 17, 6, 56, 0, 2019.8775038051751, 1.5, C
11/17/19 11:11:00 AM, 2019, 11, 17, 11, 11, 0, 2019.8779889649925, 1.5, C
11/17/19 3:26:00 PM, 2019, 11, 17, 15, 26, 0, 2019.8784741248098, 2.0, C
11/17/19 7:41:00 PM, 2019, 11, 17, 19, 41, 0, 2019.8789592846272, 2.0, C
11/17/19 11:56:00 PM, 2019, 11, 17, 23, 56, 0, 2019.8794444444445, 2.0, C
11/18/19 4:11:00 AM, 2019, 11, 18, 4, 11, 0, 2019.8799296042619, 1.5, C
11/18/19 8:26:00 AM, 2019, 11, 18, 8, 26, 0, 2019.8804147640792, 1.5, C
11/18/19 12:41:00 PM, 2019, 11, 18, 12, 41, 0, 2019.8808999238965, 1.5, C
11/18/19 4:56:00 PM, 2019, 11, 18, 16, 56, 0, 2019.881385083714, 1.5, C
11/18/19 9:11:00 PM, 2019, 11, 18, 21, 11, 0, 2019.8818702435312, 1.5, C
11/19/19 1:26:00 AM, 2019, 11, 19, 1, 26, 0, 2019.8823554033486, 1.5, C
11/19/19 5:41:00 AM, 2019, 11, 19, 5, 41, 0, 2019.882840563166, 1.5, C
11/19/19 9:56:00 AM, 2019, 11, 19, 9, 56, 0, 2019.8833257229833, 1.5, C
11/19/19 2:11:00 PM, 2019, 11, 19, 14, 11, 0, 2019.8838108828006, 1.5, C
11/19/19 6:26:00 PM, 2019, 11, 19, 18, 26, 0, 2019.884296042618, 1.5, C
11/19/19 10:41:00 PM, 2019, 11, 19, 22, 41, 0, 2019.8847812024353, 1.5, C
11/20/19 2:56:00 AM, 2019, 11, 20, 2, 56, 0, 2019.8852663622527, 1.5, C
11/20/19 7:11:00 AM, 2019, 11, 20, 7, 11, 0, 2019.88575152207, 1.0, C
11/20/19 11:26:00 AM, 2019, 11, 20, 11, 26, 0, 2019.8862366818873, 1.0, C
11/20/19 3:41:00 PM, 2019, 11, 20, 15, 41, 0, 2019.8867218417047, 1.0, C
11/20/19 7:56:00 PM, 2019, 11, 20, 19, 56, 0, 2019.887207001522, 1.0, C
11/21/19 12:11:00 AM, 2019, 11, 21, 0, 11, 0, 2019.8876921613394, 1.0, C
11/21/19 4:26:00 AM, 2019, 11, 21, 4, 26, 0, 2019.8881773211567, 1.0, C
11/21/19 8:41:00 AM, 2019, 11, 21, 8, 41, 0, 2019.888662480974, 0.5, C
11/21/19 12:56:00 PM, 2019, 11, 21, 12, 56, 0, 2019.8891476407914, 0.5, C
11/21/19 5:11:00 PM, 2019, 11, 21, 17, 11, 0, 2019.8896328006088, 0.5, C
11/21/19 9:26:00 PM, 2019, 11, 21, 21, 26, 0, 2019.890117960426, 0.5, C
11/22/19 1:41:00 AM, 2019, 11, 22, 1, 41, 0, 2019.8906031202434, 0.5, C
11/22/19 5:56:00 AM, 2019, 11, 22, 5, 56, 0, 2019.8910882800608, 0.5, C
11/22/19 10:11:00 AM, 2019, 11, 22, 10, 11, 0, 2019.8915734398781, 0.5, C
11/22/19 2:26:00 PM, 2019, 11, 22, 14, 26, 0, 2019.8920585996955, 0.5, C
11/22/19 6:41:00 PM, 2019, 11, 22, 18, 41, 0, 2019.892543759513, 0.5, C
11/22/19 10:56:00 PM, 2019, 11, 22, 22, 56, 0, 2019.8930289193304, 0.5, C
11/23/19 3:11:00 AM, 2019, 11, 23, 3, 11, 0, 2019.8935140791477, 0.5, C
11/23/19 7:26:00 AM, 2019, 11, 23, 7, 26, 0, 2019.893999238965, 0.5, C
11/23/19 11:41:00 AM, 2019, 11, 23, 11, 41, 0, 2019.8944843987824, 0.5, C
11/23/19 3:56:00 PM, 2019, 11, 23, 15, 56, 0, 2019.8949695585998, 0.5, C
11/23/19 8:11:00 PM, 2019, 11, 23, 20, 11, 0, 2019.895454718417, 0.5, C
11/24/19 12:26:00 AM, 2019, 11, 24, 0, 26, 0, 2019.8959398782345, 0.5, C
11/24/19 4:41:00 AM, 2019, 11, 24, 4, 41, 0, 2019.8964250380518, 0.5, C
11/24/19 8:56:00 AM, 2019, 11, 24, 8, 56, 0, 2019.8969101978691, 0.5, C
11/24/19 1:11:00 PM, 2019, 11, 24, 13, 11, 0, 2019.8973953576865, 0.5, C
11/24/19 5:26:00 PM, 2019, 11, 24, 17, 26, 0, 2019.8978805175038, 0.5, C
11/24/19 9:41:00 PM, 2019, 11, 24, 21, 41, 0, 2019.8983656773212, 0.5, C
11/25/19 1:56:00 AM, 2019, 11, 25, 1, 56, 0, 2019.8988508371385, 0.5, C
11/25/19 6:11:00 AM, 2019, 11, 25, 6, 11, 0, 2019.8993359969559, 0.5, C
11/25/19 10:26:00 AM, 2019, 11, 25, 10, 26, 0, 2019.8998211567732, 0.5, C
11/25/19 2:41:00 PM, 2019, 11, 25, 14, 41, 0, 2019.9003063165906, 0.5, C
11/25/19 6:56:00 PM, 2019, 11, 25, 18, 56, 0, 2019.900791476408, 0.5, C
11/25/19 11:11:00 PM, 2019, 11, 25, 23, 11, 0, 2019.9012766362252, 0.5, C
11/26/19 3:26:00 AM, 2019, 11, 26, 3, 26, 0, 2019.9017617960426, 0.5, C
11/26/19 7:41:00 AM, 2019, 11, 26, 7, 41, 0, 2019.90224695586, 0.5, C
11/26/19 11:56:00 AM, 2019, 11, 26, 11, 56, 0, 2019.9027321156773, 0.5, C
11/26/19 4:11:00 PM, 2019, 11, 26, 16, 11, 0, 2019.9032172754946, 0.5, C
11/26/19 8:26:00 PM, 2019, 11, 26, 20, 26, 0, 2019.903702435312, 0.5, C
11/27/19 12:41:00 AM, 2019, 11, 27, 0, 41, 0, 2019.9041875951293, 0.5, C
11/27/19 4:56:00 AM, 2019, 11, 27, 4, 56, 0, 2019.9046727549467, 0.5, C
11/27/19 9:11:00 AM, 2019, 11, 27, 9, 11, 0, 2019.905157914764, 0.5, C
11/27/19 1:26:00 PM, 2019, 11, 27, 13, 26, 0, 2019.9056430745813, 0.5, C
11/27/19 5:41:00 PM, 2019, 11, 27, 17, 41, 0, 2019.9061282343987, 0.5, C
11/27/19 9:56:00 PM, 2019, 11, 27, 21, 56, 0, 2019.906613394216, 0.5, C
11/28/19 2:11:00 AM, 2019, 11, 28, 2, 11, 0, 2019.9070985540334, 0.5, C
11/28/19 6:26:00 AM, 2019, 11, 28, 6, 26, 0, 2019.9075837138507, 0.5, C
11/28/19 10:41:00 AM, 2019, 11, 28, 10, 41, 0, 2019.9080688736683, 0.5, C
11/28/19 2:56:00 PM, 2019, 11, 28, 14, 56, 0, 2019.9085540334856, 0.5, C
11/28/19 7:11:00 PM, 2019, 11, 28, 19, 11, 0, 2019.909039193303, 0.5, C
11/28/19 11:26:00 PM, 2019, 11, 28, 23, 26, 0, 2019.9095243531203, 0.5, C
11/29/19 3:41:00 AM, 2019, 11, 29, 3, 41, 0, 2019.9100095129377, 0.5, C
11/29/19 7:56:00 AM, 2019, 11, 29, 7, 56, 0, 2019.910494672755, 0.5, C
11/29/19 12:11:00 PM, 2019, 11, 29, 12, 11, 0, 2019.9109798325724, 0.5, C
11/29/19 4:26:00 PM, 2019, 11, 29, 16, 26, 0, 2019.9114649923897, 0.5, C
11/29/19 8:41:00 PM, 2019, 11, 29, 20, 41, 0, 2019.911950152207, 0.0, C
11/30/19 12:56:00 AM, 2019, 11, 30, 0, 56, 0, 2019.9124353120244, 0.0, C
11/30/19 5:11:00 AM, 2019, 11, 30, 5, 11, 0, 2019.9129204718417, 0.0, C
11/30/19 9:26:00 AM, 2019, 11, 30, 9, 26, 0, 2019.913405631659, 0.0, C
11/30/19 1:41:00 PM, 2019, 11, 30, 13, 41, 0, 2019.9138907914764, 0.0, C
11/30/19 5:56:00 PM, 2019, 11, 30, 17, 56, 0, 2019.9143759512938, 0.0, C
11/30/19 10:11:00 PM, 2019, 11, 30, 22, 11, 0, 2019.9148611111111, 0.0, C
12/1/19 2:26:00 AM, 2019, 12, 1, 2, 26, 0, 2019.9153462709285, 0.0, C
12/1/19 6:41:00 AM, 2019, 12, 1, 6, 41, 0, 2019.9158314307458, 0.0, C
12/1/19 10:56:00 AM, 2019, 12, 1, 10, 56, 0, 2019.9163165905632, 0.0, C
12/1/19 3:11:00 PM, 2019, 12, 1, 15, 11, 0, 2019.9168017503805, 0.0, C
12/1/19 7:26:00 PM, 2019, 12, 1, 19, 26, 0, 2019.9172869101978, 0.0, C
12/1/19 11:41:00 PM, 2019, 12, 1, 23, 41, 0, 2019.9177720700152, 0.0, C
12/2/19 3:56:00 AM, 2019, 12, 2, 3, 56, 0, 2019.9182572298325, 0.0, C
12/2/19 8:11:00 AM, 2019, 12, 2, 8, 11, 0, 2019.9187423896499, 0.0, C
12/2/19 12:26:00 PM, 2019, 12, 2, 12, 26, 0, 2019.9192275494672, 0.0, C
12/2/19 4:41:00 PM, 2019, 12, 2, 16, 41, 0, 2019.9197127092846, 0.0, C
12/2/19 8:56:00 PM, 2019, 12, 2, 20, 56, 0, 2019.920197869102, 0.0, C
12/3/19 1:11:00 AM, 2019, 12, 3, 1, 11, 0, 2019.9206830289193, 0.0, C
12/3/19 5:26:00 AM, 2019, 12, 3, 5, 26, 0, 2019.9211681887366, 0.0, C
12/3/19 9:41:00 AM, 2019, 12, 3, 9, 41, 0, 2019.921653348554, 0.0, C
12/3/19 1:56:00 PM, 2019, 12, 3, 13, 56, 0, 2019.9221385083713, 0.0, C
12/3/19 6:11:00 PM, 2019, 12, 3, 18, 11, 0, 2019.9226236681886, 0.0, C
12/3/19 10:26:00 PM, 2019, 12, 3, 22, 26, 0, 2019.923108828006, 0.0, C
12/4/19 2:41:00 AM, 2019, 12, 4, 2, 41, 0, 2019.9235939878236, 0.0, C
12/4/19 6:56:00 AM, 2019, 12, 4, 6, 56, 0, 2019.924079147641, 0.0, C
12/4/19 11:11:00 AM, 2019, 12, 4, 11, 11, 0, 2019.9245643074582, 0.0, C
12/4/19 3:26:00 PM, 2019, 12, 4, 15, 26, 0, 2019.9250494672756, 0.0, C
12/4/19 7:41:00 PM, 2019, 12, 4, 19, 41, 0, 2019.925534627093, 0.0, C
12/4/19 11:56:00 PM, 2019, 12, 4, 23, 56, 0, 2019.9260197869103, 0.0, C
12/5/19 4:11:00 AM, 2019, 12, 5, 4, 11, 0, 2019.9265049467276, 0.0, C
12/5/19 8:26:00 AM, 2019, 12, 5, 8, 26, 0, 2019.926990106545, 0.0, C
12/5/19 12:41:00 PM, 2019, 12, 5, 12, 41, 0, 2019.9274752663623, 0.5, C
12/5/19 4:56:00 PM, 2019, 12, 5, 16, 56, 0, 2019.9279604261797, 0.5, C
12/5/19 9:11:00 PM, 2019, 12, 5, 21, 11, 0, 2019.928445585997, 0.5, C
12/6/19 1:26:00 AM, 2019, 12, 6, 1, 26, 0, 2019.9289307458143, 0.5, C
12/6/19 5:41:00 AM, 2019, 12, 6, 5, 41, 0, 2019.9294159056317, 0.5, C
12/6/19 9:56:00 AM, 2019, 12, 6, 9, 56, 0, 2019.929901065449, 0.5, C
12/6/19 2:11:00 PM, 2019, 12, 6, 14, 11, 0, 2019.9303862252664, 0.5, C
12/6/19 6:26:00 PM, 2019, 12, 6, 18, 26, 0, 2019.9308713850837, 0.5, C
12/6/19 10:41:00 PM, 2019, 12, 6, 22, 41, 0, 2019.931356544901, 0.5, C
12/7/19 2:56:00 AM, 2019, 12, 7, 2, 56, 0, 2019.9318417047184, 0.5, C
12/7/19 7:11:00 AM, 2019, 12, 7, 7, 11, 0, 2019.9323268645358, 0.5, C
12/7/19 11:26:00 AM, 2019, 12, 7, 11, 26, 0, 2019.932812024353, 0.5, C
12/7/19 3:41:00 PM, 2019, 12, 7, 15, 41, 0, 2019.9332971841704, 0.5, C
12/7/19 7:56:00 PM, 2019, 12, 7, 19, 56, 0, 2019.9337823439878, 0.5, C
12/8/19 12:11:00 AM, 2019, 12, 8, 0, 11, 0, 2019.9342675038051, 0.5, C
12/8/19 4:26:00 AM, 2019, 12, 8, 4, 26, 0, 2019.9347526636225, 0.5, C
12/8/19 8:41:00 AM, 2019, 12, 8, 8, 41, 0, 2019.9352378234398, 0.5, C
12/8/19 12:56:00 PM, 2019, 12, 8, 12, 56, 0, 2019.9357229832572, 0.5, C
12/8/19 5:11:00 PM, 2019, 12, 8, 17, 11, 0, 2019.9362081430745, 0.5, C
12/8/19 9:26:00 PM, 2019, 12, 8, 21, 26, 0, 2019.9366933028919, 0.5, C
12/9/19 1:41:00 AM, 2019, 12, 9, 1, 41, 0, 2019.9371784627092, 0.5, C
12/9/19 5:56:00 AM, 2019, 12, 9, 5, 56, 0, 2019.9376636225265, 0.5, C
12/9/19 10:11:00 AM, 2019, 12, 9, 10, 11, 0, 2019.938148782344, 0.5, C
12/9/19 2:26:00 PM, 2019, 12, 9, 14, 26, 0, 2019.9386339421612, 0.5, C
12/9/19 6:41:00 PM, 2019, 12, 9, 18, 41, 0, 2019.9391191019788, 0.5, C
12/9/19 10:56:00 PM, 2019, 12, 9, 22, 56, 0, 2019.9396042617961, 0.5, C
12/10/19 3:11:00 AM, 2019, 12, 10, 3, 11, 0, 2019.9400894216135, 0.5, C
12/10/19 7:26:00 AM, 2019, 12, 10, 7, 26, 0, 2019.9405745814308, 0.5, C
12/10/19 11:41:00 AM, 2019, 12, 10, 11, 41, 0, 2019.9410597412482, 0.5, C
12/10/19 3:56:00 PM, 2019, 12, 10, 15, 56, 0, 2019.9415449010655, 0.5, C
12/10/19 8:11:00 PM, 2019, 12, 10, 20, 11, 0, 2019.9420300608829, 0.5, C
12/11/19 12:26:00 AM, 2019, 12, 11, 0, 26, 0, 2019.9425152207002, 0.5, C
12/11/19 4:41:00 AM, 2019, 12, 11, 4, 41, 0, 2019.9430003805176, 0.5, C
12/11/19 8:56:00 AM, 2019, 12, 11, 8, 56, 0, 2019.943485540335, 0.5, C
12/11/19 1:11:00 PM, 2019, 12, 11, 13, 11, 0, 2019.9439707001522, 0.5, C
12/11/19 5:26:00 PM, 2019, 12, 11, 17, 26, 0, 2019.9444558599696, 0.5, C
12/11/19 9:41:00 PM, 2019, 12, 11, 21, 41, 0, 2019.944941019787, 0.5, C
12/12/19 1:56:00 AM, 2019, 12, 12, 1, 56, 0, 2019.9454261796043, 0.5, C
12/12/19 6:11:00 AM, 2019, 12, 12, 6, 11, 0, 2019.9459113394216, 0.5, C
12/12/19 10:26:00 AM, 2019, 12, 12, 10, 26, 0, 2019.946396499239, 0.5, C
12/12/19 2:41:00 PM, 2019, 12, 12, 14, 41, 0, 2019.9468816590563, 0.5, C
12/12/19 6:56:00 PM, 2019, 12, 12, 18, 56, 0, 2019.9473668188737, 0.5, C
12/12/19 11:11:00 PM, 2019, 12, 12, 23, 11, 0, 2019.947851978691, 0.5, C
12/13/19 3:26:00 AM, 2019, 12, 13, 3, 26, 0, 2019.9483371385084, 0.5, C
