Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
10/25/19 3:53:00 PM, 2019, 10, 25, 15, 53, 0, 2019.8155117960425, 4.5, C
10/25/19 8:08:00 PM, 2019, 10, 25, 20, 8, 0, 2019.8159969558599, 2.5, C
10/26/19 12:23:00 AM, 2019, 10, 26, 0, 23, 0, 2019.8164821156772, 0.5, C
10/26/19 4:38:00 AM, 2019, 10, 26, 4, 38, 0, 2019.8169672754946, 1.0, C
10/26/19 8:53:00 AM, 2019, 10, 26, 8, 53, 0, 2019.8174524353121, 1.0, C
10/26/19 1:08:00 PM, 2019, 10, 26, 13, 8, 0, 2019.8179375951295, 1.0, C
10/26/19 5:23:00 PM, 2019, 10, 26, 17, 23, 0, 2019.8184227549468, 1.0, C
10/26/19 9:38:00 PM, 2019, 10, 26, 21, 38, 0, 2019.8189079147642, 0.5, C
10/27/19 1:53:00 AM, 2019, 10, 27, 1, 53, 0, 2019.8193930745815, 0.5, C
10/27/19 6:08:00 AM, 2019, 10, 27, 6, 8, 0, 2019.8198782343989, 0.5, C
10/27/19 10:23:00 AM, 2019, 10, 27, 10, 23, 0, 2019.8203633942162, 0.5, C
10/27/19 2:38:00 PM, 2019, 10, 27, 14, 38, 0, 2019.8208485540335, 0.5, C
10/27/19 6:53:00 PM, 2019, 10, 27, 18, 53, 0, 2019.821333713851, 0.5, C
10/27/19 11:08:00 PM, 2019, 10, 27, 23, 8, 0, 2019.8218188736682, 0.5, C
10/28/19 3:23:00 AM, 2019, 10, 28, 3, 23, 0, 2019.8223040334856, 0.5, C
10/28/19 7:38:00 AM, 2019, 10, 28, 7, 38, 0, 2019.822789193303, 0.5, C
10/28/19 11:53:00 AM, 2019, 10, 28, 11, 53, 0, 2019.8232743531203, 0.5, C
10/28/19 4:08:00 PM, 2019, 10, 28, 16, 8, 0, 2019.8237595129376, 0.5, C
10/28/19 8:23:00 PM, 2019, 10, 28, 20, 23, 0, 2019.824244672755, 0.5, C
10/29/19 12:38:00 AM, 2019, 10, 29, 0, 38, 0, 2019.8247298325723, 0.5, C
10/29/19 4:53:00 AM, 2019, 10, 29, 4, 53, 0, 2019.8252149923896, 0.0, C
10/29/19 9:08:00 AM, 2019, 10, 29, 9, 8, 0, 2019.825700152207, 0.0, C
10/29/19 1:23:00 PM, 2019, 10, 29, 13, 23, 0, 2019.8261853120243, 0.0, C
10/29/19 5:38:00 PM, 2019, 10, 29, 17, 38, 0, 2019.8266704718417, 0.0, C
10/29/19 9:53:00 PM, 2019, 10, 29, 21, 53, 0, 2019.827155631659, 0.0, C
10/30/19 2:08:00 AM, 2019, 10, 30, 2, 8, 0, 2019.8276407914764, 0.0, C
10/30/19 6:23:00 AM, 2019, 10, 30, 6, 23, 0, 2019.8281259512937, 0.0, C
10/30/19 10:38:00 AM, 2019, 10, 30, 10, 38, 0, 2019.828611111111, 0.0, C
10/30/19 2:53:00 PM, 2019, 10, 30, 14, 53, 0, 2019.8290962709284, 0.0, C
10/30/19 7:08:00 PM, 2019, 10, 30, 19, 8, 0, 2019.8295814307457, 0.0, C
10/30/19 11:23:00 PM, 2019, 10, 30, 23, 23, 0, 2019.830066590563, 0.0, C
10/31/19 3:38:00 AM, 2019, 10, 31, 3, 38, 0, 2019.8305517503804, 0.0, C
10/31/19 7:53:00 AM, 2019, 10, 31, 7, 53, 0, 2019.8310369101978, 0.0, C
10/31/19 12:08:00 PM, 2019, 10, 31, 12, 8, 0, 2019.8315220700151, 0.0, C
10/31/19 4:23:00 PM, 2019, 10, 31, 16, 23, 0, 2019.8320072298325, 0.0, C
10/31/19 8:38:00 PM, 2019, 10, 31, 20, 38, 0, 2019.8324923896498, 0.0, C
11/1/19 12:53:00 AM, 2019, 11, 1, 0, 53, 0, 2019.8329775494674, 0.0, C
11/1/19 5:08:00 AM, 2019, 11, 1, 5, 8, 0, 2019.8334627092847, 0.0, C
11/1/19 9:23:00 AM, 2019, 11, 1, 9, 23, 0, 2019.833947869102, 0.0, C
11/1/19 1:38:00 PM, 2019, 11, 1, 13, 38, 0, 2019.8344330289194, 0.5, C
11/1/19 5:53:00 PM, 2019, 11, 1, 17, 53, 0, 2019.8349181887368, 1.0, C
11/1/19 10:08:00 PM, 2019, 11, 1, 22, 8, 0, 2019.835403348554, 1.0, C
11/2/19 2:23:00 AM, 2019, 11, 2, 2, 23, 0, 2019.8358885083715, 0.5, C
11/2/19 6:38:00 AM, 2019, 11, 2, 6, 38, 0, 2019.8363736681888, 0.5, C
11/2/19 10:53:00 AM, 2019, 11, 2, 10, 53, 0, 2019.8368588280061, 2.5, C
11/2/19 3:08:00 PM, 2019, 11, 2, 15, 8, 0, 2019.8373439878235, 3.0, C
11/2/19 7:23:00 PM, 2019, 11, 2, 19, 23, 0, 2019.8378291476408, 2.0, C
11/2/19 11:38:00 PM, 2019, 11, 2, 23, 38, 0, 2019.8383143074582, 1.5, C
11/3/19 2:53:00 AM, 2019, 11, 3, 2, 53, 0, 2019.8386853120244, 1.5, C
11/3/19 7:08:00 AM, 2019, 11, 3, 7, 8, 0, 2019.8391704718417, 1.5, C
11/3/19 11:23:00 AM, 2019, 11, 3, 11, 23, 0, 2019.839655631659, 3.5, C
11/3/19 3:38:00 PM, 2019, 11, 3, 15, 38, 0, 2019.8401407914764, 4.0, C
11/3/19 7:53:00 PM, 2019, 11, 3, 19, 53, 0, 2019.8406259512938, 3.0, C
11/4/19 12:08:00 AM, 2019, 11, 4, 0, 8, 0, 2019.841111111111, 3.0, C
11/4/19 4:23:00 AM, 2019, 11, 4, 4, 23, 0, 2019.8415962709284, 2.5, C
11/4/19 8:38:00 AM, 2019, 11, 4, 8, 38, 0, 2019.8420814307458, 2.5, C
11/4/19 12:53:00 PM, 2019, 11, 4, 12, 53, 0, 2019.8425665905631, 4.0, C
11/4/19 5:08:00 PM, 2019, 11, 4, 17, 8, 0, 2019.8430517503805, 3.5, C
11/4/19 9:23:00 PM, 2019, 11, 4, 21, 23, 0, 2019.8435369101978, 2.5, C
11/5/19 1:38:00 AM, 2019, 11, 5, 1, 38, 0, 2019.8440220700152, 2.0, C
11/5/19 5:53:00 AM, 2019, 11, 5, 5, 53, 0, 2019.8445072298325, 2.0, C
11/5/19 10:08:00 AM, 2019, 11, 5, 10, 8, 0, 2019.8449923896499, 3.5, C
11/5/19 2:23:00 PM, 2019, 11, 5, 14, 23, 0, 2019.8454775494672, 4.0, C
11/5/19 6:38:00 PM, 2019, 11, 5, 18, 38, 0, 2019.8459627092845, 3.0, C
11/5/19 10:53:00 PM, 2019, 11, 5, 22, 53, 0, 2019.846447869102, 2.5, C
11/6/19 3:08:00 AM, 2019, 11, 6, 3, 8, 0, 2019.8469330289192, 2.0, C
11/6/19 7:23:00 AM, 2019, 11, 6, 7, 23, 0, 2019.8474181887366, 1.5, C
11/6/19 11:38:00 AM, 2019, 11, 6, 11, 38, 0, 2019.847903348554, 4.0, C
11/6/19 3:53:00 PM, 2019, 11, 6, 15, 53, 0, 2019.8483885083713, 3.5, C
11/6/19 8:08:00 PM, 2019, 11, 6, 20, 8, 0, 2019.8488736681888, 3.0, C
11/7/19 12:23:00 AM, 2019, 11, 7, 0, 23, 0, 2019.8493588280062, 2.5, C
11/7/19 4:38:00 AM, 2019, 11, 7, 4, 38, 0, 2019.8498439878235, 2.0, C
11/7/19 8:53:00 AM, 2019, 11, 7, 8, 53, 0, 2019.8503291476409, 2.5, C
11/7/19 1:08:00 PM, 2019, 11, 7, 13, 8, 0, 2019.8508143074582, 4.5, C
11/7/19 5:23:00 PM, 2019, 11, 7, 17, 23, 0, 2019.8512994672756, 4.5, C
11/7/19 9:38:00 PM, 2019, 11, 7, 21, 38, 0, 2019.851784627093, 3.5, C
11/8/19 1:53:00 AM, 2019, 11, 8, 1, 53, 0, 2019.8522697869103, 3.5, C
11/8/19 6:08:00 AM, 2019, 11, 8, 6, 8, 0, 2019.8527549467276, 3.5, C
11/8/19 10:23:00 AM, 2019, 11, 8, 10, 23, 0, 2019.853240106545, 5.0, C
11/8/19 2:38:00 PM, 2019, 11, 8, 14, 38, 0, 2019.8537252663623, 5.5, C
11/8/19 6:53:00 PM, 2019, 11, 8, 18, 53, 0, 2019.8542104261796, 4.5, C
11/8/19 11:08:00 PM, 2019, 11, 8, 23, 8, 0, 2019.854695585997, 4.5, C
11/9/19 3:23:00 AM, 2019, 11, 9, 3, 23, 0, 2019.8551807458143, 4.0, C
11/9/19 7:38:00 AM, 2019, 11, 9, 7, 38, 0, 2019.8556659056317, 4.0, C
11/9/19 11:53:00 AM, 2019, 11, 9, 11, 53, 0, 2019.856151065449, 4.0, C
11/9/19 4:08:00 PM, 2019, 11, 9, 16, 8, 0, 2019.8566362252664, 4.5, C
11/9/19 8:23:00 PM, 2019, 11, 9, 20, 23, 0, 2019.8571213850837, 4.0, C
11/10/19 12:38:00 AM, 2019, 11, 10, 0, 38, 0, 2019.857606544901, 4.0, C
11/10/19 4:53:00 AM, 2019, 11, 10, 4, 53, 0, 2019.8580917047184, 4.0, C
11/10/19 9:08:00 AM, 2019, 11, 10, 9, 8, 0, 2019.8585768645357, 4.0, C
11/10/19 1:23:00 PM, 2019, 11, 10, 13, 23, 0, 2019.859062024353, 5.0, C
11/10/19 5:38:00 PM, 2019, 11, 10, 17, 38, 0, 2019.8595471841704, 4.5, C
11/10/19 9:53:00 PM, 2019, 11, 10, 21, 53, 0, 2019.8600323439878, 3.0, C
11/11/19 2:08:00 AM, 2019, 11, 11, 2, 8, 0, 2019.860517503805, 2.0, C
11/11/19 6:23:00 AM, 2019, 11, 11, 6, 23, 0, 2019.8610026636225, 2.0, C
11/11/19 10:38:00 AM, 2019, 11, 11, 10, 38, 0, 2019.8614878234398, 3.5, C
11/11/19 2:53:00 PM, 2019, 11, 11, 14, 53, 0, 2019.8619729832571, 4.5, C
11/11/19 7:08:00 PM, 2019, 11, 11, 19, 8, 0, 2019.8624581430745, 4.0, C
11/11/19 11:23:00 PM, 2019, 11, 11, 23, 23, 0, 2019.8629433028918, 4.0, C
11/12/19 3:38:00 AM, 2019, 11, 12, 3, 38, 0, 2019.8634284627092, 4.0, C
11/12/19 7:53:00 AM, 2019, 11, 12, 7, 53, 0, 2019.8639136225265, 3.0, C
11/12/19 12:08:00 PM, 2019, 11, 12, 12, 8, 0, 2019.864398782344, 3.0, C
11/12/19 4:23:00 PM, 2019, 11, 12, 16, 23, 0, 2019.8648839421614, 3.0, C
11/12/19 8:38:00 PM, 2019, 11, 12, 20, 38, 0, 2019.8653691019788, 3.0, C
11/13/19 12:53:00 AM, 2019, 11, 13, 0, 53, 0, 2019.8658542617961, 3.0, C
11/13/19 5:08:00 AM, 2019, 11, 13, 5, 8, 0, 2019.8663394216135, 2.5, C
11/13/19 9:23:00 AM, 2019, 11, 13, 9, 23, 0, 2019.8668245814308, 3.0, C
11/13/19 1:38:00 PM, 2019, 11, 13, 13, 38, 0, 2019.8673097412482, 3.5, C
11/13/19 5:53:00 PM, 2019, 11, 13, 17, 53, 0, 2019.8677949010655, 3.0, C
11/13/19 10:08:00 PM, 2019, 11, 13, 22, 8, 0, 2019.8682800608829, 2.5, C
11/14/19 2:23:00 AM, 2019, 11, 14, 2, 23, 0, 2019.8687652207002, 2.5, C
11/14/19 6:38:00 AM, 2019, 11, 14, 6, 38, 0, 2019.8692503805175, 2.5, C
11/14/19 10:53:00 AM, 2019, 11, 14, 10, 53, 0, 2019.869735540335, 4.0, C
11/14/19 3:08:00 PM, 2019, 11, 14, 15, 8, 0, 2019.8702207001522, 5.0, C
11/14/19 7:23:00 PM, 2019, 11, 14, 19, 23, 0, 2019.8707058599696, 5.0, C
11/14/19 11:38:00 PM, 2019, 11, 14, 23, 38, 0, 2019.871191019787, 4.5, C
11/15/19 3:53:00 AM, 2019, 11, 15, 3, 53, 0, 2019.8716761796043, 4.0, C
11/15/19 8:08:00 AM, 2019, 11, 15, 8, 8, 0, 2019.8721613394216, 3.5, C
11/15/19 12:23:00 PM, 2019, 11, 15, 12, 23, 0, 2019.872646499239, 4.0, C
11/15/19 4:38:00 PM, 2019, 11, 15, 16, 38, 0, 2019.8731316590563, 3.5, C
11/15/19 8:53:00 PM, 2019, 11, 15, 20, 53, 0, 2019.8736168188736, 3.0, C
11/16/19 1:08:00 AM, 2019, 11, 16, 1, 8, 0, 2019.874101978691, 3.0, C
11/16/19 5:23:00 AM, 2019, 11, 16, 5, 23, 0, 2019.8745871385083, 2.5, C
11/16/19 9:38:00 AM, 2019, 11, 16, 9, 38, 0, 2019.8750722983257, 2.5, C
11/16/19 1:53:00 PM, 2019, 11, 16, 13, 53, 0, 2019.875557458143, 3.0, C
11/16/19 6:08:00 PM, 2019, 11, 16, 18, 8, 0, 2019.8760426179604, 2.5, C
11/16/19 10:23:00 PM, 2019, 11, 16, 22, 23, 0, 2019.8765277777777, 3.0, C
11/17/19 2:38:00 AM, 2019, 11, 17, 2, 38, 0, 2019.877012937595, 4.0, C
11/17/19 6:53:00 AM, 2019, 11, 17, 6, 53, 0, 2019.8774980974124, 4.5, C
11/17/19 11:08:00 AM, 2019, 11, 17, 11, 8, 0, 2019.8779832572297, 5.0, C
11/17/19 3:23:00 PM, 2019, 11, 17, 15, 23, 0, 2019.878468417047, 5.0, C
11/17/19 7:38:00 PM, 2019, 11, 17, 19, 38, 0, 2019.8789535768644, 4.0, C
11/17/19 11:53:00 PM, 2019, 11, 17, 23, 53, 0, 2019.8794387366818, 3.0, C
11/18/19 4:08:00 AM, 2019, 11, 18, 4, 8, 0, 2019.8799238964993, 3.0, C
11/18/19 8:23:00 AM, 2019, 11, 18, 8, 23, 0, 2019.8804090563167, 3.0, C
11/18/19 12:38:00 PM, 2019, 11, 18, 12, 38, 0, 2019.880894216134, 4.0, C
11/18/19 4:53:00 PM, 2019, 11, 18, 16, 53, 0, 2019.8813793759514, 3.5, C
11/18/19 9:08:00 PM, 2019, 11, 18, 21, 8, 0, 2019.8818645357687, 3.0, C
11/19/19 1:23:00 AM, 2019, 11, 19, 1, 23, 0, 2019.882349695586, 3.5, C
11/19/19 5:38:00 AM, 2019, 11, 19, 5, 38, 0, 2019.8828348554034, 4.0, C
11/19/19 9:53:00 AM, 2019, 11, 19, 9, 53, 0, 2019.8833200152208, 4.0, C
11/19/19 2:08:00 PM, 2019, 11, 19, 14, 8, 0, 2019.883805175038, 4.0, C
11/19/19 6:23:00 PM, 2019, 11, 19, 18, 23, 0, 2019.8842903348555, 2.5, C
11/19/19 10:38:00 PM, 2019, 11, 19, 22, 38, 0, 2019.8847754946728, 2.0, C
11/20/19 2:53:00 AM, 2019, 11, 20, 2, 53, 0, 2019.8852606544901, 0.5, C
11/20/19 7:08:00 AM, 2019, 11, 20, 7, 8, 0, 2019.8857458143075, 0.5, C
11/20/19 11:23:00 AM, 2019, 11, 20, 11, 23, 0, 2019.8862309741248, 0.5, C
11/20/19 3:38:00 PM, 2019, 11, 20, 15, 38, 0, 2019.8867161339422, 0.5, C
11/20/19 7:53:00 PM, 2019, 11, 20, 19, 53, 0, 2019.8872012937595, 0.5, C
11/21/19 12:08:00 AM, 2019, 11, 21, 0, 8, 0, 2019.8876864535769, 0.5, C
11/21/19 4:23:00 AM, 2019, 11, 21, 4, 23, 0, 2019.8881716133942, 0.5, C
11/21/19 8:38:00 AM, 2019, 11, 21, 8, 38, 0, 2019.8886567732116, 0.5, C
11/21/19 12:53:00 PM, 2019, 11, 21, 12, 53, 0, 2019.889141933029, 1.5, C
11/21/19 5:08:00 PM, 2019, 11, 21, 17, 8, 0, 2019.8896270928462, 1.5, C
11/21/19 9:23:00 PM, 2019, 11, 21, 21, 23, 0, 2019.8901122526636, 1.0, C
11/22/19 1:38:00 AM, 2019, 11, 22, 1, 38, 0, 2019.890597412481, 0.5, C
11/22/19 5:53:00 AM, 2019, 11, 22, 5, 53, 0, 2019.8910825722983, 0.5, C
11/22/19 10:08:00 AM, 2019, 11, 22, 10, 8, 0, 2019.8915677321156, 0.5, C
11/22/19 2:23:00 PM, 2019, 11, 22, 14, 23, 0, 2019.892052891933, 1.0, C
11/22/19 6:38:00 PM, 2019, 11, 22, 18, 38, 0, 2019.8925380517503, 1.0, C
11/22/19 10:53:00 PM, 2019, 11, 22, 22, 53, 0, 2019.8930232115677, 0.5, C
11/23/19 3:08:00 AM, 2019, 11, 23, 3, 8, 0, 2019.893508371385, 1.0, C
11/23/19 7:23:00 AM, 2019, 11, 23, 7, 23, 0, 2019.8939935312023, 1.0, C
11/23/19 11:38:00 AM, 2019, 11, 23, 11, 38, 0, 2019.8944786910197, 1.0, C
11/23/19 3:53:00 PM, 2019, 11, 23, 15, 53, 0, 2019.894963850837, 1.5, C
11/23/19 8:08:00 PM, 2019, 11, 23, 20, 8, 0, 2019.8954490106546, 1.0, C
11/24/19 12:23:00 AM, 2019, 11, 24, 0, 23, 0, 2019.895934170472, 2.5, C
11/24/19 4:38:00 AM, 2019, 11, 24, 4, 38, 0, 2019.8964193302893, 2.0, C
11/24/19 8:53:00 AM, 2019, 11, 24, 8, 53, 0, 2019.8969044901066, 2.5, C
11/24/19 1:08:00 PM, 2019, 11, 24, 13, 8, 0, 2019.897389649924, 2.5, C
11/24/19 5:23:00 PM, 2019, 11, 24, 17, 23, 0, 2019.8978748097413, 2.0, C
11/24/19 9:38:00 PM, 2019, 11, 24, 21, 38, 0, 2019.8983599695587, 1.0, C
11/25/19 1:53:00 AM, 2019, 11, 25, 1, 53, 0, 2019.898845129376, 0.5, C
11/25/19 6:08:00 AM, 2019, 11, 25, 6, 8, 0, 2019.8993302891934, 0.5, C
11/25/19 10:23:00 AM, 2019, 11, 25, 10, 23, 0, 2019.8998154490107, 0.5, C
11/25/19 2:38:00 PM, 2019, 11, 25, 14, 38, 0, 2019.900300608828, 0.5, C
11/25/19 6:53:00 PM, 2019, 11, 25, 18, 53, 0, 2019.9007857686454, 0.5, C
11/25/19 11:08:00 PM, 2019, 11, 25, 23, 8, 0, 2019.9012709284627, 0.5, C
11/26/19 3:23:00 AM, 2019, 11, 26, 3, 23, 0, 2019.90175608828, 0.5, C
11/26/19 7:38:00 AM, 2019, 11, 26, 7, 38, 0, 2019.9022412480974, 0.5, C
11/26/19 11:53:00 AM, 2019, 11, 26, 11, 53, 0, 2019.9027264079148, 0.5, C
11/26/19 4:08:00 PM, 2019, 11, 26, 16, 8, 0, 2019.9032115677321, 0.5, C
11/26/19 8:23:00 PM, 2019, 11, 26, 20, 23, 0, 2019.9036967275495, 0.0, C
11/27/19 12:38:00 AM, 2019, 11, 27, 0, 38, 0, 2019.9041818873668, 0.0, C
11/27/19 4:53:00 AM, 2019, 11, 27, 4, 53, 0, 2019.9046670471841, 0.0, C
11/27/19 9:08:00 AM, 2019, 11, 27, 9, 8, 0, 2019.9051522070015, 0.0, C
11/27/19 1:23:00 PM, 2019, 11, 27, 13, 23, 0, 2019.9056373668188, 0.0, C
11/27/19 5:38:00 PM, 2019, 11, 27, 17, 38, 0, 2019.9061225266362, 0.0, C
11/27/19 9:53:00 PM, 2019, 11, 27, 21, 53, 0, 2019.9066076864535, 0.0, C
11/28/19 2:08:00 AM, 2019, 11, 28, 2, 8, 0, 2019.9070928462709, 0.0, C
11/28/19 6:23:00 AM, 2019, 11, 28, 6, 23, 0, 2019.9075780060882, 0.0, C
11/28/19 10:38:00 AM, 2019, 11, 28, 10, 38, 0, 2019.9080631659056, 0.0, C
11/28/19 2:53:00 PM, 2019, 11, 28, 14, 53, 0, 2019.908548325723, 0.0, C
11/28/19 7:08:00 PM, 2019, 11, 28, 19, 8, 0, 2019.9090334855402, 0.0, C
11/28/19 11:23:00 PM, 2019, 11, 28, 23, 23, 0, 2019.9095186453576, 0.0, C
11/29/19 3:38:00 AM, 2019, 11, 29, 3, 38, 0, 2019.910003805175, 0.0, C
11/29/19 7:53:00 AM, 2019, 11, 29, 7, 53, 0, 2019.9104889649923, 0.0, C
11/29/19 12:08:00 PM, 2019, 11, 29, 12, 8, 0, 2019.9109741248099, 0.0, C
11/29/19 4:23:00 PM, 2019, 11, 29, 16, 23, 0, 2019.9114592846272, 0.0, C
11/29/19 8:38:00 PM, 2019, 11, 29, 20, 38, 0, 2019.9119444444445, 0.0, C
11/30/19 12:53:00 AM, 2019, 11, 30, 0, 53, 0, 2019.912429604262, 0.0, C
11/30/19 5:08:00 AM, 2019, 11, 30, 5, 8, 0, 2019.9129147640792, 0.0, C
11/30/19 9:23:00 AM, 2019, 11, 30, 9, 23, 0, 2019.9133999238966, 0.0, C
11/30/19 1:38:00 PM, 2019, 11, 30, 13, 38, 0, 2019.913885083714, 0.0, C
11/30/19 5:53:00 PM, 2019, 11, 30, 17, 53, 0, 2019.9143702435313, 0.0, C
11/30/19 10:08:00 PM, 2019, 11, 30, 22, 8, 0, 2019.9148554033486, 0.0, C
12/1/19 2:23:00 AM, 2019, 12, 1, 2, 23, 0, 2019.915340563166, 0.0, C
12/1/19 6:38:00 AM, 2019, 12, 1, 6, 38, 0, 2019.9158257229833, 0.0, C
12/1/19 10:53:00 AM, 2019, 12, 1, 10, 53, 0, 2019.9163108828006, 0.0, C
12/1/19 3:08:00 PM, 2019, 12, 1, 15, 8, 0, 2019.916796042618, 0.0, C
12/1/19 7:23:00 PM, 2019, 12, 1, 19, 23, 0, 2019.9172812024353, 0.0, C
12/1/19 11:38:00 PM, 2019, 12, 1, 23, 38, 0, 2019.9177663622527, 0.0, C
12/2/19 3:53:00 AM, 2019, 12, 2, 3, 53, 0, 2019.91825152207, 0.0, C
12/2/19 8:08:00 AM, 2019, 12, 2, 8, 8, 0, 2019.9187366818874, 0.0, C
12/2/19 12:23:00 PM, 2019, 12, 2, 12, 23, 0, 2019.9192218417047, 0.0, C
12/2/19 4:38:00 PM, 2019, 12, 2, 16, 38, 0, 2019.919707001522, 0.0, C
12/2/19 8:53:00 PM, 2019, 12, 2, 20, 53, 0, 2019.9201921613394, 0.0, C
12/3/19 1:08:00 AM, 2019, 12, 3, 1, 8, 0, 2019.9206773211567, 0.0, C
12/3/19 5:23:00 AM, 2019, 12, 3, 5, 23, 0, 2019.921162480974, 0.0, C
12/3/19 9:38:00 AM, 2019, 12, 3, 9, 38, 0, 2019.9216476407914, 0.0, C
12/3/19 1:53:00 PM, 2019, 12, 3, 13, 53, 0, 2019.9221328006088, 0.0, C
12/3/19 6:08:00 PM, 2019, 12, 3, 18, 8, 0, 2019.9226179604261, 0.0, C
12/3/19 10:23:00 PM, 2019, 12, 3, 22, 23, 0, 2019.9231031202435, 0.0, C
12/4/19 2:38:00 AM, 2019, 12, 4, 2, 38, 0, 2019.9235882800608, 0.0, C
12/4/19 6:53:00 AM, 2019, 12, 4, 6, 53, 0, 2019.9240734398782, 1.0, C
12/4/19 11:08:00 AM, 2019, 12, 4, 11, 8, 0, 2019.9245585996955, 2.5, C
12/4/19 3:23:00 PM, 2019, 12, 4, 15, 23, 0, 2019.9250437595128, 2.5, C
12/4/19 7:38:00 PM, 2019, 12, 4, 19, 38, 0, 2019.9255289193302, 1.5, C
12/4/19 11:53:00 PM, 2019, 12, 4, 23, 53, 0, 2019.9260140791475, 1.0, C
12/5/19 4:08:00 AM, 2019, 12, 5, 4, 8, 0, 2019.9264992389649, 1.0, C
12/5/19 8:23:00 AM, 2019, 12, 5, 8, 23, 0, 2019.9269843987825, 1.0, C
12/5/19 12:38:00 PM, 2019, 12, 5, 12, 38, 0, 2019.9274695585998, 1.5, C
12/5/19 4:53:00 PM, 2019, 12, 5, 16, 53, 0, 2019.9279547184171, 2.0, C
12/5/19 9:08:00 PM, 2019, 12, 5, 21, 8, 0, 2019.9284398782345, 1.5, C
12/6/19 1:23:00 AM, 2019, 12, 6, 1, 23, 0, 2019.9289250380518, 1.5, C
12/6/19 5:38:00 AM, 2019, 12, 6, 5, 38, 0, 2019.9294101978692, 1.5, C
12/6/19 9:53:00 AM, 2019, 12, 6, 9, 53, 0, 2019.9298953576865, 2.0, C
12/6/19 2:08:00 PM, 2019, 12, 6, 14, 8, 0, 2019.9303805175039, 2.5, C
12/6/19 6:23:00 PM, 2019, 12, 6, 18, 23, 0, 2019.9308656773212, 2.0, C
12/6/19 10:38:00 PM, 2019, 12, 6, 22, 38, 0, 2019.9313508371386, 2.0, C
12/7/19 2:53:00 AM, 2019, 12, 7, 2, 53, 0, 2019.931835996956, 2.0, C
12/7/19 7:08:00 AM, 2019, 12, 7, 7, 8, 0, 2019.9323211567732, 2.0, C
12/7/19 11:23:00 AM, 2019, 12, 7, 11, 23, 0, 2019.9328063165906, 2.0, C
12/7/19 3:38:00 PM, 2019, 12, 7, 15, 38, 0, 2019.933291476408, 1.0, C
12/7/19 7:53:00 PM, 2019, 12, 7, 19, 53, 0, 2019.9337766362253, 1.0, C
12/8/19 12:08:00 AM, 2019, 12, 8, 0, 8, 0, 2019.9342617960426, 1.0, C
12/8/19 4:23:00 AM, 2019, 12, 8, 4, 23, 0, 2019.93474695586, 1.0, C
12/8/19 8:38:00 AM, 2019, 12, 8, 8, 38, 0, 2019.9352321156773, 0.5, C
12/8/19 12:53:00 PM, 2019, 12, 8, 12, 53, 0, 2019.9357172754947, 2.0, C
12/8/19 5:08:00 PM, 2019, 12, 8, 17, 8, 0, 2019.936202435312, 1.5, C
12/8/19 9:23:00 PM, 2019, 12, 8, 21, 23, 0, 2019.9366875951293, 0.5, C
12/9/19 1:38:00 AM, 2019, 12, 9, 1, 38, 0, 2019.9371727549467, 0.5, C
12/9/19 5:53:00 AM, 2019, 12, 9, 5, 53, 0, 2019.937657914764, 0.0, C
12/9/19 10:08:00 AM, 2019, 12, 9, 10, 8, 0, 2019.9381430745814, 0.0, C
12/9/19 2:23:00 PM, 2019, 12, 9, 14, 23, 0, 2019.9386282343987, 0.0, C
12/9/19 6:38:00 PM, 2019, 12, 9, 18, 38, 0, 2019.939113394216, 0.0, C
12/9/19 10:53:00 PM, 2019, 12, 9, 22, 53, 0, 2019.9395985540334, 0.0, C
12/10/19 3:08:00 AM, 2019, 12, 10, 3, 8, 0, 2019.9400837138508, 0.0, C
12/10/19 7:23:00 AM, 2019, 12, 10, 7, 23, 0, 2019.940568873668, 0.0, C
12/10/19 11:38:00 AM, 2019, 12, 10, 11, 38, 0, 2019.9410540334854, 0.5, C
12/10/19 3:53:00 PM, 2019, 12, 10, 15, 53, 0, 2019.9415391933028, 0.5, C
12/10/19 8:08:00 PM, 2019, 12, 10, 20, 8, 0, 2019.9420243531201, 0.5, C
12/11/19 12:23:00 AM, 2019, 12, 11, 0, 23, 0, 2019.9425095129377, 0.5, C
12/11/19 4:38:00 AM, 2019, 12, 11, 4, 38, 0, 2019.942994672755, 0.5, C
12/11/19 8:53:00 AM, 2019, 12, 11, 8, 53, 0, 2019.9434798325724, 0.5, C
12/11/19 1:08:00 PM, 2019, 12, 11, 13, 8, 0, 2019.9439649923897, 1.0, C
12/11/19 5:23:00 PM, 2019, 12, 11, 17, 23, 0, 2019.944450152207, 0.0, C
12/11/19 9:38:00 PM, 2019, 12, 11, 21, 38, 0, 2019.9449353120244, 0.0, C
12/12/19 1:53:00 AM, 2019, 12, 12, 1, 53, 0, 2019.9454204718418, 0.0, C
12/12/19 6:08:00 AM, 2019, 12, 12, 6, 8, 0, 2019.9459056316591, 0.0, C
12/12/19 10:23:00 AM, 2019, 12, 12, 10, 23, 0, 2019.9463907914765, 0.0, C
12/12/19 2:38:00 PM, 2019, 12, 12, 14, 38, 0, 2019.9468759512938, 0.0, C
12/12/19 6:53:00 PM, 2019, 12, 12, 18, 53, 0, 2019.9473611111111, 0.0, C
12/12/19 11:08:00 PM, 2019, 12, 12, 23, 8, 0, 2019.9478462709285, 0.0, C
12/13/19 3:23:00 AM, 2019, 12, 13, 3, 23, 0, 2019.9483314307458, 0.0, C
