Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
10/25/19 3:52:00 PM, 2019, 10, 25, 15, 52, 0, 2019.815509893455, 2.0, C
10/25/19 8:07:00 PM, 2019, 10, 25, 20, 7, 0, 2019.8159950532724, 1.5, C
10/26/19 12:22:00 AM, 2019, 10, 26, 0, 22, 0, 2019.8164802130898, 0.0, C
10/26/19 4:37:00 AM, 2019, 10, 26, 4, 37, 0, 2019.8169653729071, -1.5, C
10/26/19 8:52:00 AM, 2019, 10, 26, 8, 52, 0, 2019.8174505327245, -0.5, C
10/26/19 1:07:00 PM, 2019, 10, 26, 13, 7, 0, 2019.8179356925418, 2.0, C
10/26/19 5:22:00 PM, 2019, 10, 26, 17, 22, 0, 2019.8184208523592, 1.0, C
10/26/19 9:37:00 PM, 2019, 10, 26, 21, 37, 0, 2019.8189060121765, 0.0, C
10/27/19 1:52:00 AM, 2019, 10, 27, 1, 52, 0, 2019.8193911719939, -1.0, C
10/27/19 6:07:00 AM, 2019, 10, 27, 6, 7, 0, 2019.8198763318112, -1.5, C
10/27/19 10:22:00 AM, 2019, 10, 27, 10, 22, 0, 2019.8203614916285, 3.5, C
10/27/19 2:37:00 PM, 2019, 10, 27, 14, 37, 0, 2019.820846651446, 2.5, C
10/27/19 6:52:00 PM, 2019, 10, 27, 18, 52, 0, 2019.8213318112632, -0.5, C
10/27/19 11:07:00 PM, 2019, 10, 27, 23, 7, 0, 2019.8218169710806, -1.5, C
10/28/19 3:22:00 AM, 2019, 10, 28, 3, 22, 0, 2019.822302130898, -1.0, C
10/28/19 7:37:00 AM, 2019, 10, 28, 7, 37, 0, 2019.8227872907153, -1.5, C
10/28/19 11:52:00 AM, 2019, 10, 28, 11, 52, 0, 2019.8232724505326, 3.5, C
10/28/19 4:07:00 PM, 2019, 10, 28, 16, 7, 0, 2019.8237576103502, 2.0, C
10/28/19 8:22:00 PM, 2019, 10, 28, 20, 22, 0, 2019.8242427701675, -1.0, C
10/29/19 12:37:00 AM, 2019, 10, 29, 0, 37, 0, 2019.8247279299849, -1.5, C
10/29/19 4:52:00 AM, 2019, 10, 29, 4, 52, 0, 2019.8252130898022, -3.5, C
10/29/19 9:07:00 AM, 2019, 10, 29, 9, 7, 0, 2019.8256982496196, -0.5, C
10/29/19 1:22:00 PM, 2019, 10, 29, 13, 22, 0, 2019.826183409437, 0.5, C
10/29/19 5:37:00 PM, 2019, 10, 29, 17, 37, 0, 2019.8266685692543, -0.5, C
10/29/19 9:52:00 PM, 2019, 10, 29, 21, 52, 0, 2019.8271537290716, -2.0, C
10/30/19 2:07:00 AM, 2019, 10, 30, 2, 7, 0, 2019.827638888889, -2.5, C
10/30/19 6:22:00 AM, 2019, 10, 30, 6, 22, 0, 2019.8281240487063, -2.0, C
10/30/19 10:37:00 AM, 2019, 10, 30, 10, 37, 0, 2019.8286092085236, 5.5, C
10/30/19 2:52:00 PM, 2019, 10, 30, 14, 52, 0, 2019.829094368341, 4.0, C
10/30/19 7:07:00 PM, 2019, 10, 30, 19, 7, 0, 2019.8295795281583, 1.0, C
10/30/19 11:22:00 PM, 2019, 10, 30, 23, 22, 0, 2019.8300646879757, 0.5, C
10/31/19 3:37:00 AM, 2019, 10, 31, 3, 37, 0, 2019.830549847793, 0.5, C
10/31/19 7:52:00 AM, 2019, 10, 31, 7, 52, 0, 2019.8310350076104, -0.5, C
10/31/19 12:07:00 PM, 2019, 10, 31, 12, 7, 0, 2019.8315201674277, 5.5, C
10/31/19 4:22:00 PM, 2019, 10, 31, 16, 22, 0, 2019.832005327245, 2.0, C
10/31/19 8:37:00 PM, 2019, 10, 31, 20, 37, 0, 2019.8324904870624, 0.0, C
11/1/19 12:52:00 AM, 2019, 11, 1, 0, 52, 0, 2019.8329756468797, 0.0, C
11/1/19 5:07:00 AM, 2019, 11, 1, 5, 7, 0, 2019.833460806697, 0.5, C
11/1/19 9:22:00 AM, 2019, 11, 1, 9, 22, 0, 2019.8339459665144, 6.0, C
11/1/19 1:37:00 PM, 2019, 11, 1, 13, 37, 0, 2019.8344311263318, 8.0, C
11/1/19 5:52:00 PM, 2019, 11, 1, 17, 52, 0, 2019.834916286149, 4.0, C
11/1/19 10:07:00 PM, 2019, 11, 1, 22, 7, 0, 2019.8354014459665, 2.5, C
11/2/19 2:22:00 AM, 2019, 11, 2, 2, 22, 0, 2019.8358866057838, 2.5, C
11/2/19 6:37:00 AM, 2019, 11, 2, 6, 37, 0, 2019.8363717656011, 2.5, C
11/2/19 10:52:00 AM, 2019, 11, 2, 10, 52, 0, 2019.8368569254185, 9.5, C
11/2/19 3:07:00 PM, 2019, 11, 2, 15, 7, 0, 2019.8373420852358, 7.0, C
11/2/19 7:22:00 PM, 2019, 11, 2, 19, 22, 0, 2019.8378272450532, 3.5, C
11/2/19 11:37:00 PM, 2019, 11, 2, 23, 37, 0, 2019.8383124048705, 2.5, C
11/3/19 2:52:00 AM, 2019, 11, 3, 2, 52, 0, 2019.8386834094367, 1.5, C
11/3/19 7:07:00 AM, 2019, 11, 3, 7, 7, 0, 2019.8391685692543, 2.0, C
11/3/19 11:22:00 AM, 2019, 11, 3, 11, 22, 0, 2019.8396537290716, 7.5, C
11/3/19 3:37:00 PM, 2019, 11, 3, 15, 37, 0, 2019.840138888889, 6.5, C
11/3/19 7:52:00 PM, 2019, 11, 3, 19, 52, 0, 2019.8406240487063, 4.0, C
11/4/19 12:07:00 AM, 2019, 11, 4, 0, 7, 0, 2019.8411092085237, 3.5, C
11/4/19 4:22:00 AM, 2019, 11, 4, 4, 22, 0, 2019.841594368341, 2.0, C
11/4/19 8:37:00 AM, 2019, 11, 4, 8, 37, 0, 2019.8420795281584, 5.0, C
11/4/19 12:52:00 PM, 2019, 11, 4, 12, 52, 0, 2019.8425646879757, 8.5, C
11/4/19 5:07:00 PM, 2019, 11, 4, 17, 7, 0, 2019.843049847793, 4.0, C
11/4/19 9:22:00 PM, 2019, 11, 4, 21, 22, 0, 2019.8435350076104, 3.0, C
11/5/19 1:37:00 AM, 2019, 11, 5, 1, 37, 0, 2019.8440201674277, 2.0, C
11/5/19 5:52:00 AM, 2019, 11, 5, 5, 52, 0, 2019.844505327245, 2.0, C
11/5/19 10:07:00 AM, 2019, 11, 5, 10, 7, 0, 2019.8449904870624, 8.5, C
11/5/19 2:22:00 PM, 2019, 11, 5, 14, 22, 0, 2019.8454756468798, 6.5, C
11/5/19 6:37:00 PM, 2019, 11, 5, 18, 37, 0, 2019.8459608066971, 3.5, C
11/5/19 10:52:00 PM, 2019, 11, 5, 22, 52, 0, 2019.8464459665145, 3.0, C
11/6/19 3:07:00 AM, 2019, 11, 6, 3, 7, 0, 2019.8469311263318, 2.0, C
11/6/19 7:22:00 AM, 2019, 11, 6, 7, 22, 0, 2019.8474162861492, 2.0, C
11/6/19 11:37:00 AM, 2019, 11, 6, 11, 37, 0, 2019.8479014459665, 9.5, C
11/6/19 3:52:00 PM, 2019, 11, 6, 15, 52, 0, 2019.8483866057838, 5.5, C
11/6/19 8:07:00 PM, 2019, 11, 6, 20, 7, 0, 2019.8488717656012, 4.0, C
11/7/19 12:22:00 AM, 2019, 11, 7, 0, 22, 0, 2019.8493569254185, 3.5, C
11/7/19 4:37:00 AM, 2019, 11, 7, 4, 37, 0, 2019.8498420852359, 3.0, C
11/7/19 8:52:00 AM, 2019, 11, 7, 8, 52, 0, 2019.8503272450532, 7.0, C
11/7/19 1:07:00 PM, 2019, 11, 7, 13, 7, 0, 2019.8508124048706, 10.0, C
11/7/19 5:22:00 PM, 2019, 11, 7, 17, 22, 0, 2019.851297564688, 6.5, C
11/7/19 9:37:00 PM, 2019, 11, 7, 21, 37, 0, 2019.8517827245053, 6.0, C
11/8/19 1:52:00 AM, 2019, 11, 8, 1, 52, 0, 2019.8522678843226, 6.5, C
11/8/19 6:07:00 AM, 2019, 11, 8, 6, 7, 0, 2019.85275304414, 6.5, C
11/8/19 10:22:00 AM, 2019, 11, 8, 10, 22, 0, 2019.8532382039573, 14.0, C
11/8/19 2:37:00 PM, 2019, 11, 8, 14, 37, 0, 2019.8537233637746, 9.5, C
11/8/19 6:52:00 PM, 2019, 11, 8, 18, 52, 0, 2019.854208523592, 6.5, C
11/8/19 11:07:00 PM, 2019, 11, 8, 23, 7, 0, 2019.8546936834096, 7.0, C
11/9/19 3:22:00 AM, 2019, 11, 9, 3, 22, 0, 2019.855178843227, 4.5, C
11/9/19 7:37:00 AM, 2019, 11, 9, 7, 37, 0, 2019.8556640030442, 4.0, C
11/9/19 11:52:00 AM, 2019, 11, 9, 11, 52, 0, 2019.8561491628616, 5.0, C
11/9/19 4:07:00 PM, 2019, 11, 9, 16, 7, 0, 2019.856634322679, 5.0, C
11/9/19 8:22:00 PM, 2019, 11, 9, 20, 22, 0, 2019.8571194824963, 4.5, C
11/10/19 12:37:00 AM, 2019, 11, 10, 0, 37, 0, 2019.8576046423136, 4.5, C
11/10/19 4:52:00 AM, 2019, 11, 10, 4, 52, 0, 2019.858089802131, 4.0, C
11/10/19 9:07:00 AM, 2019, 11, 10, 9, 7, 0, 2019.8585749619483, 5.5, C
11/10/19 1:22:00 PM, 2019, 11, 10, 13, 22, 0, 2019.8590601217657, 7.0, C
11/10/19 5:37:00 PM, 2019, 11, 10, 17, 37, 0, 2019.859545281583, 4.0, C
11/10/19 9:52:00 PM, 2019, 11, 10, 21, 52, 0, 2019.8600304414003, 1.0, C
11/11/19 2:07:00 AM, 2019, 11, 11, 2, 7, 0, 2019.8605156012177, 2.0, C
11/11/19 6:22:00 AM, 2019, 11, 11, 6, 22, 0, 2019.861000761035, 2.0, C
11/11/19 10:37:00 AM, 2019, 11, 11, 10, 37, 0, 2019.8614859208524, 6.5, C
11/11/19 2:52:00 PM, 2019, 11, 11, 14, 52, 0, 2019.8619710806697, 6.5, C
11/11/19 7:07:00 PM, 2019, 11, 11, 19, 7, 0, 2019.862456240487, 4.5, C
11/11/19 11:22:00 PM, 2019, 11, 11, 23, 22, 0, 2019.8629414003044, 6.0, C
11/12/19 3:37:00 AM, 2019, 11, 12, 3, 37, 0, 2019.8634265601218, 4.0, C
11/12/19 7:52:00 AM, 2019, 11, 12, 7, 52, 0, 2019.863911719939, 2.0, C
11/12/19 12:07:00 PM, 2019, 11, 12, 12, 7, 0, 2019.8643968797564, 2.5, C
11/12/19 4:22:00 PM, 2019, 11, 12, 16, 22, 0, 2019.8648820395738, 3.0, C
11/12/19 8:37:00 PM, 2019, 11, 12, 20, 37, 0, 2019.8653671993911, 3.0, C
11/13/19 12:52:00 AM, 2019, 11, 13, 0, 52, 0, 2019.8658523592085, 2.5, C
11/13/19 5:07:00 AM, 2019, 11, 13, 5, 7, 0, 2019.8663375190258, 2.0, C
11/13/19 9:22:00 AM, 2019, 11, 13, 9, 22, 0, 2019.8668226788432, 4.0, C
11/13/19 1:37:00 PM, 2019, 11, 13, 13, 37, 0, 2019.8673078386605, 4.0, C
11/13/19 5:52:00 PM, 2019, 11, 13, 17, 52, 0, 2019.8677929984779, 2.5, C
11/13/19 10:07:00 PM, 2019, 11, 13, 22, 7, 0, 2019.8682781582952, 2.0, C
11/14/19 2:22:00 AM, 2019, 11, 14, 2, 22, 0, 2019.8687633181125, 3.0, C
11/14/19 6:37:00 AM, 2019, 11, 14, 6, 37, 0, 2019.86924847793, 3.0, C
11/14/19 10:52:00 AM, 2019, 11, 14, 10, 52, 0, 2019.8697336377472, 8.5, C
11/14/19 3:07:00 PM, 2019, 11, 14, 15, 7, 0, 2019.8702187975646, 7.5, C
11/14/19 7:22:00 PM, 2019, 11, 14, 19, 22, 0, 2019.8707039573821, 7.0, C
11/14/19 11:37:00 PM, 2019, 11, 14, 23, 37, 0, 2019.8711891171995, 6.5, C
11/15/19 3:52:00 AM, 2019, 11, 15, 3, 52, 0, 2019.8716742770168, 5.0, C
11/15/19 8:07:00 AM, 2019, 11, 15, 8, 7, 0, 2019.8721594368342, 3.0, C
11/15/19 12:22:00 PM, 2019, 11, 15, 12, 22, 0, 2019.8726445966515, 3.5, C
11/15/19 4:37:00 PM, 2019, 11, 15, 16, 37, 0, 2019.8731297564689, 3.0, C
11/15/19 8:52:00 PM, 2019, 11, 15, 20, 52, 0, 2019.8736149162862, 2.5, C
11/16/19 1:07:00 AM, 2019, 11, 16, 1, 7, 0, 2019.8741000761036, 2.0, C
11/16/19 5:22:00 AM, 2019, 11, 16, 5, 22, 0, 2019.874585235921, 1.5, C
11/16/19 9:37:00 AM, 2019, 11, 16, 9, 37, 0, 2019.8750703957382, 2.5, C
11/16/19 1:52:00 PM, 2019, 11, 16, 13, 52, 0, 2019.8755555555556, 1.5, C
11/16/19 6:07:00 PM, 2019, 11, 16, 18, 7, 0, 2019.876040715373, 2.5, C
11/16/19 10:22:00 PM, 2019, 11, 16, 22, 22, 0, 2019.8765258751903, 3.5, C
11/17/19 2:37:00 AM, 2019, 11, 17, 2, 37, 0, 2019.8770110350076, 4.0, C
11/17/19 6:52:00 AM, 2019, 11, 17, 6, 52, 0, 2019.877496194825, 4.0, C
11/17/19 11:07:00 AM, 2019, 11, 17, 11, 7, 0, 2019.8779813546423, 5.0, C
11/17/19 3:22:00 PM, 2019, 11, 17, 15, 22, 0, 2019.8784665144597, 5.0, C
11/17/19 7:37:00 PM, 2019, 11, 17, 19, 37, 0, 2019.878951674277, 1.5, C
11/17/19 11:52:00 PM, 2019, 11, 17, 23, 52, 0, 2019.8794368340943, 0.5, C
11/18/19 4:07:00 AM, 2019, 11, 18, 4, 7, 0, 2019.8799219939117, 1.0, C
11/18/19 8:22:00 AM, 2019, 11, 18, 8, 22, 0, 2019.880407153729, 1.5, C
11/18/19 12:37:00 PM, 2019, 11, 18, 12, 37, 0, 2019.8808923135464, 3.5, C
11/18/19 4:52:00 PM, 2019, 11, 18, 16, 52, 0, 2019.8813774733637, 2.5, C
11/18/19 9:07:00 PM, 2019, 11, 18, 21, 7, 0, 2019.881862633181, 1.5, C
11/19/19 1:22:00 AM, 2019, 11, 19, 1, 22, 0, 2019.8823477929984, 2.5, C
11/19/19 5:37:00 AM, 2019, 11, 19, 5, 37, 0, 2019.8828329528158, 2.0, C
11/19/19 9:52:00 AM, 2019, 11, 19, 9, 52, 0, 2019.883318112633, 2.5, C
11/19/19 2:07:00 PM, 2019, 11, 19, 14, 7, 0, 2019.8838032724505, 2.5, C
11/19/19 6:22:00 PM, 2019, 11, 19, 18, 22, 0, 2019.8842884322678, 0.0, C
11/19/19 10:37:00 PM, 2019, 11, 19, 22, 37, 0, 2019.8847735920851, -1.5, C
11/20/19 2:52:00 AM, 2019, 11, 20, 2, 52, 0, 2019.8852587519025, -2.5, C
11/20/19 7:07:00 AM, 2019, 11, 20, 7, 7, 0, 2019.8857439117198, -2.5, C
11/20/19 11:22:00 AM, 2019, 11, 20, 11, 22, 0, 2019.8862290715374, 3.0, C
11/20/19 3:37:00 PM, 2019, 11, 20, 15, 37, 0, 2019.8867142313547, 1.0, C
11/20/19 7:52:00 PM, 2019, 11, 20, 19, 52, 0, 2019.887199391172, 0.5, C
11/21/19 12:07:00 AM, 2019, 11, 21, 0, 7, 0, 2019.8876845509894, 1.0, C
11/21/19 4:22:00 AM, 2019, 11, 21, 4, 22, 0, 2019.8881697108068, 1.0, C
11/21/19 8:37:00 AM, 2019, 11, 21, 8, 37, 0, 2019.8886548706241, 4.0, C
11/21/19 12:52:00 PM, 2019, 11, 21, 12, 52, 0, 2019.8891400304415, 7.0, C
11/21/19 5:07:00 PM, 2019, 11, 21, 17, 7, 0, 2019.8896251902588, 2.5, C
11/21/19 9:22:00 PM, 2019, 11, 21, 21, 22, 0, 2019.8901103500762, 1.0, C
11/22/19 1:37:00 AM, 2019, 11, 22, 1, 37, 0, 2019.8905955098935, 0.0, C
11/22/19 5:52:00 AM, 2019, 11, 22, 5, 52, 0, 2019.8910806697108, -0.5, C
11/22/19 10:07:00 AM, 2019, 11, 22, 10, 7, 0, 2019.8915658295282, 5.0, C
11/22/19 2:22:00 PM, 2019, 11, 22, 14, 22, 0, 2019.8920509893455, 2.5, C
11/22/19 6:37:00 PM, 2019, 11, 22, 18, 37, 0, 2019.8925361491629, 0.5, C
11/22/19 10:52:00 PM, 2019, 11, 22, 22, 52, 0, 2019.8930213089802, 0.5, C
11/23/19 3:07:00 AM, 2019, 11, 23, 3, 7, 0, 2019.8935064687976, 1.5, C
11/23/19 7:22:00 AM, 2019, 11, 23, 7, 22, 0, 2019.893991628615, 0.5, C
11/23/19 11:37:00 AM, 2019, 11, 23, 11, 37, 0, 2019.8944767884323, 1.0, C
11/23/19 3:52:00 PM, 2019, 11, 23, 15, 52, 0, 2019.8949619482496, 1.5, C
11/23/19 8:07:00 PM, 2019, 11, 23, 20, 7, 0, 2019.895447108067, 0.5, C
11/24/19 12:22:00 AM, 2019, 11, 24, 0, 22, 0, 2019.8959322678843, 2.0, C
11/24/19 4:37:00 AM, 2019, 11, 24, 4, 37, 0, 2019.8964174277016, 0.0, C
11/24/19 8:52:00 AM, 2019, 11, 24, 8, 52, 0, 2019.896902587519, 1.0, C
11/24/19 1:07:00 PM, 2019, 11, 24, 13, 7, 0, 2019.8973877473363, 0.5, C
11/24/19 5:22:00 PM, 2019, 11, 24, 17, 22, 0, 2019.8978729071537, 0.0, C
11/24/19 9:37:00 PM, 2019, 11, 24, 21, 37, 0, 2019.898358066971, -0.5, C
11/25/19 1:52:00 AM, 2019, 11, 25, 1, 52, 0, 2019.8988432267884, -1.0, C
11/25/19 6:07:00 AM, 2019, 11, 25, 6, 7, 0, 2019.8993283866057, -2.0, C
11/25/19 10:22:00 AM, 2019, 11, 25, 10, 22, 0, 2019.899813546423, -1.0, C
11/25/19 2:37:00 PM, 2019, 11, 25, 14, 37, 0, 2019.9002987062404, -1.5, C
11/25/19 6:52:00 PM, 2019, 11, 25, 18, 52, 0, 2019.9007838660577, -2.5, C
11/25/19 11:07:00 PM, 2019, 11, 25, 23, 7, 0, 2019.901269025875, -2.5, C
11/26/19 3:22:00 AM, 2019, 11, 26, 3, 22, 0, 2019.9017541856927, -3.5, C
11/26/19 7:37:00 AM, 2019, 11, 26, 7, 37, 0, 2019.90223934551, -5.5, C
11/26/19 11:52:00 AM, 2019, 11, 26, 11, 52, 0, 2019.9027245053273, -1.5, C
11/26/19 4:07:00 PM, 2019, 11, 26, 16, 7, 0, 2019.9032096651447, -4.5, C
11/26/19 8:22:00 PM, 2019, 11, 26, 20, 22, 0, 2019.903694824962, -5.5, C
11/27/19 12:37:00 AM, 2019, 11, 27, 0, 37, 0, 2019.9041799847794, -6.0, C
11/27/19 4:52:00 AM, 2019, 11, 27, 4, 52, 0, 2019.9046651445967, -4.5, C
11/27/19 9:07:00 AM, 2019, 11, 27, 9, 7, 0, 2019.905150304414, -3.5, C
11/27/19 1:22:00 PM, 2019, 11, 27, 13, 22, 0, 2019.9056354642314, -3.0, C
11/27/19 5:37:00 PM, 2019, 11, 27, 17, 37, 0, 2019.9061206240488, -5.0, C
11/27/19 9:52:00 PM, 2019, 11, 27, 21, 52, 0, 2019.906605783866, -7.0, C
11/28/19 2:07:00 AM, 2019, 11, 28, 2, 7, 0, 2019.9070909436834, -8.5, C
11/28/19 6:22:00 AM, 2019, 11, 28, 6, 22, 0, 2019.9075761035008, -8.5, C
11/28/19 10:37:00 AM, 2019, 11, 28, 10, 37, 0, 2019.9080612633181, -2.5, C
11/28/19 2:52:00 PM, 2019, 11, 28, 14, 52, 0, 2019.9085464231355, -5.0, C
11/28/19 7:07:00 PM, 2019, 11, 28, 19, 7, 0, 2019.9090315829528, -7.0, C
11/28/19 11:22:00 PM, 2019, 11, 28, 23, 22, 0, 2019.9095167427702, -7.0, C
11/29/19 3:37:00 AM, 2019, 11, 29, 3, 37, 0, 2019.9100019025875, -6.5, C
11/29/19 7:52:00 AM, 2019, 11, 29, 7, 52, 0, 2019.9104870624049, -6.0, C
11/29/19 12:07:00 PM, 2019, 11, 29, 12, 7, 0, 2019.9109722222222, -1.0, C
11/29/19 4:22:00 PM, 2019, 11, 29, 16, 22, 0, 2019.9114573820395, -4.5, C
11/29/19 8:37:00 PM, 2019, 11, 29, 20, 37, 0, 2019.911942541857, -6.0, C
11/30/19 12:52:00 AM, 2019, 11, 30, 0, 52, 0, 2019.9124277016742, -6.5, C
11/30/19 5:07:00 AM, 2019, 11, 30, 5, 7, 0, 2019.9129128614916, -6.0, C
11/30/19 9:22:00 AM, 2019, 11, 30, 9, 22, 0, 2019.913398021309, -3.0, C
11/30/19 1:37:00 PM, 2019, 11, 30, 13, 37, 0, 2019.9138831811263, -0.5, C
11/30/19 5:52:00 PM, 2019, 11, 30, 17, 52, 0, 2019.9143683409436, -4.5, C
11/30/19 10:07:00 PM, 2019, 11, 30, 22, 7, 0, 2019.914853500761, -5.5, C
12/1/19 2:22:00 AM, 2019, 12, 1, 2, 22, 0, 2019.9153386605783, -5.0, C
12/1/19 6:37:00 AM, 2019, 12, 1, 6, 37, 0, 2019.9158238203956, -3.5, C
12/1/19 10:52:00 AM, 2019, 12, 1, 10, 52, 0, 2019.916308980213, -1.5, C
12/1/19 3:07:00 PM, 2019, 12, 1, 15, 7, 0, 2019.9167941400303, -1.0, C
12/1/19 7:22:00 PM, 2019, 12, 1, 19, 22, 0, 2019.917279299848, -1.0, C
12/1/19 11:37:00 PM, 2019, 12, 1, 23, 37, 0, 2019.9177644596652, -0.5, C
12/2/19 3:52:00 AM, 2019, 12, 2, 3, 52, 0, 2019.9182496194826, 0.0, C
12/2/19 8:07:00 AM, 2019, 12, 2, 8, 7, 0, 2019.9187347793, 0.0, C
12/2/19 12:22:00 PM, 2019, 12, 2, 12, 22, 0, 2019.9192199391173, 1.0, C
12/2/19 4:37:00 PM, 2019, 12, 2, 16, 37, 0, 2019.9197050989346, 0.5, C
12/2/19 8:52:00 PM, 2019, 12, 2, 20, 52, 0, 2019.920190258752, 1.0, C
12/3/19 1:07:00 AM, 2019, 12, 3, 1, 7, 0, 2019.9206754185693, 1.0, C
12/3/19 5:22:00 AM, 2019, 12, 3, 5, 22, 0, 2019.9211605783867, 1.5, C
12/3/19 9:37:00 AM, 2019, 12, 3, 9, 37, 0, 2019.921645738204, 2.0, C
12/3/19 1:52:00 PM, 2019, 12, 3, 13, 52, 0, 2019.9221308980214, 2.0, C
12/3/19 6:07:00 PM, 2019, 12, 3, 18, 7, 0, 2019.9226160578387, 1.5, C
12/3/19 10:22:00 PM, 2019, 12, 3, 22, 22, 0, 2019.923101217656, 2.0, C
12/4/19 2:37:00 AM, 2019, 12, 4, 2, 37, 0, 2019.9235863774734, 1.5, C
12/4/19 6:52:00 AM, 2019, 12, 4, 6, 52, 0, 2019.9240715372907, 1.0, C
12/4/19 11:07:00 AM, 2019, 12, 4, 11, 7, 0, 2019.924556697108, 2.5, C
12/4/19 3:22:00 PM, 2019, 12, 4, 15, 22, 0, 2019.9250418569254, 2.0, C
12/4/19 7:37:00 PM, 2019, 12, 4, 19, 37, 0, 2019.9255270167428, 1.0, C
12/4/19 11:52:00 PM, 2019, 12, 4, 23, 52, 0, 2019.92601217656, 0.5, C
12/5/19 4:07:00 AM, 2019, 12, 5, 4, 7, 0, 2019.9264973363775, 0.0, C
12/5/19 8:22:00 AM, 2019, 12, 5, 8, 22, 0, 2019.9269824961948, 1.0, C
12/5/19 12:37:00 PM, 2019, 12, 5, 12, 37, 0, 2019.9274676560121, 2.5, C
12/5/19 4:52:00 PM, 2019, 12, 5, 16, 52, 0, 2019.9279528158295, 2.0, C
12/5/19 9:07:00 PM, 2019, 12, 5, 21, 7, 0, 2019.9284379756468, 2.0, C
12/6/19 1:22:00 AM, 2019, 12, 6, 1, 22, 0, 2019.9289231354642, 2.5, C
12/6/19 5:37:00 AM, 2019, 12, 6, 5, 37, 0, 2019.9294082952815, 2.5, C
12/6/19 9:52:00 AM, 2019, 12, 6, 9, 52, 0, 2019.9298934550989, 3.5, C
12/6/19 2:07:00 PM, 2019, 12, 6, 14, 7, 0, 2019.9303786149162, 4.0, C
12/6/19 6:22:00 PM, 2019, 12, 6, 18, 22, 0, 2019.9308637747336, 3.0, C
12/6/19 10:37:00 PM, 2019, 12, 6, 22, 37, 0, 2019.931348934551, 3.0, C
12/7/19 2:52:00 AM, 2019, 12, 7, 2, 52, 0, 2019.9318340943682, 2.5, C
12/7/19 7:07:00 AM, 2019, 12, 7, 7, 7, 0, 2019.9323192541856, 2.0, C
12/7/19 11:22:00 AM, 2019, 12, 7, 11, 22, 0, 2019.932804414003, 1.5, C
12/7/19 3:37:00 PM, 2019, 12, 7, 15, 37, 0, 2019.9332895738205, 0.5, C
12/7/19 7:52:00 PM, 2019, 12, 7, 19, 52, 0, 2019.9337747336378, 0.5, C
12/8/19 12:07:00 AM, 2019, 12, 8, 0, 7, 0, 2019.9342598934552, 1.0, C
12/8/19 4:22:00 AM, 2019, 12, 8, 4, 22, 0, 2019.9347450532725, 0.5, C
12/8/19 8:37:00 AM, 2019, 12, 8, 8, 37, 0, 2019.9352302130899, 0.5, C
12/8/19 12:52:00 PM, 2019, 12, 8, 12, 52, 0, 2019.9357153729072, 2.0, C
12/8/19 5:07:00 PM, 2019, 12, 8, 17, 7, 0, 2019.9362005327246, -0.5, C
12/8/19 9:22:00 PM, 2019, 12, 8, 21, 22, 0, 2019.936685692542, -0.5, C
12/9/19 1:37:00 AM, 2019, 12, 9, 1, 37, 0, 2019.9371708523593, -1.5, C
12/9/19 5:52:00 AM, 2019, 12, 9, 5, 52, 0, 2019.9376560121766, -2.0, C
12/9/19 10:07:00 AM, 2019, 12, 9, 10, 7, 0, 2019.938141171994, 1.5, C
12/9/19 2:22:00 PM, 2019, 12, 9, 14, 22, 0, 2019.9386263318113, 1.0, C
12/9/19 6:37:00 PM, 2019, 12, 9, 18, 37, 0, 2019.9391114916286, 0.0, C
12/9/19 10:52:00 PM, 2019, 12, 9, 22, 52, 0, 2019.939596651446, 0.5, C
12/10/19 3:07:00 AM, 2019, 12, 10, 3, 7, 0, 2019.9400818112633, 1.0, C
12/10/19 7:22:00 AM, 2019, 12, 10, 7, 22, 0, 2019.9405669710807, 0.0, C
12/10/19 11:37:00 AM, 2019, 12, 10, 11, 37, 0, 2019.941052130898, 3.5, C
12/10/19 3:52:00 PM, 2019, 12, 10, 15, 52, 0, 2019.9415372907154, 0.5, C
12/10/19 8:07:00 PM, 2019, 12, 10, 20, 7, 0, 2019.9420224505327, 0.0, C
12/11/19 12:22:00 AM, 2019, 12, 11, 0, 22, 0, 2019.94250761035, 0.5, C
12/11/19 4:37:00 AM, 2019, 12, 11, 4, 37, 0, 2019.9429927701674, 0.0, C
12/11/19 8:52:00 AM, 2019, 12, 11, 8, 52, 0, 2019.9434779299847, 0.0, C
12/11/19 1:07:00 PM, 2019, 12, 11, 13, 7, 0, 2019.943963089802, 0.5, C
12/11/19 5:22:00 PM, 2019, 12, 11, 17, 22, 0, 2019.9444482496194, 0.0, C
12/11/19 9:37:00 PM, 2019, 12, 11, 21, 37, 0, 2019.9449334094368, 0.0, C
12/12/19 1:52:00 AM, 2019, 12, 12, 1, 52, 0, 2019.9454185692541, 0.0, C
12/12/19 6:07:00 AM, 2019, 12, 12, 6, 7, 0, 2019.9459037290715, 0.0, C
12/12/19 10:22:00 AM, 2019, 12, 12, 10, 22, 0, 2019.9463888888888, 0.0, C
12/12/19 2:37:00 PM, 2019, 12, 12, 14, 37, 0, 2019.9468740487061, 0.0, C
12/12/19 6:52:00 PM, 2019, 12, 12, 18, 52, 0, 2019.9473592085235, 0.0, C
12/12/19 11:07:00 PM, 2019, 12, 12, 23, 7, 0, 2019.9478443683408, -0.5, C
12/13/19 3:22:00 AM, 2019, 12, 13, 3, 22, 0, 2019.9483295281582, -1.0, C
